b9ac5718b8f3ff34b2929ac08661f82a,1,50.9,0
b3e4b9bc71f52dd2bb3042d15c2ca2a3,1,69.0,0
950756be397d0fc73e96b1a32287cd38,1,234.0,0
5b69c0392a1a90fe1a604e602641b024,1,66.99,0
ac163d5daa3ed7728989d4049eb6fbfc,1,24.99,0
2d4074b3c97f59583f71150c70e91c8e,1,44.99,0
c589ce4c653991c65f29b41c74d50374,1,150.0,0
58042c9e927cb9148140e40a7f431dd4,1,95.0,0
9ce2fd02219ee39ad0b757aaddd664b1,1,15.0,0
1dc8092b786904665ad3104a4ae96f12,1,110.9,0
60f110c12a7c0911864c610df9994cf8,1,45.9,0
508a43028aa2e5aeeaae7d857c6746ac,1,169.99,0
c4886396b3611751be07179df0696331,1,23.99,0
2a5474461e07b6b56772a17b0db2e9bf,1,179.0,0
a0488912f3470a18b4c5c5dea18730df,1,59.9,0
7349169efdca23df1475d337983907db,1,229.99,0
e5f48bc167ddec4bc538a97e9d689ddb,1,56.99,0
5472581443d2221c04182a33205feeee,1,37.99,0
b17404f111433a88df165b1358bbc15e,1,29.0,0
b3bdf81199df64fa6e7dc57a0e588cf9,1,31.9,0
39ce02a045b8e7b0329984df3109957b,2,98.0,1
8f5b51f17ebb46415d3f65abe2917dc8,1,109.9,0
84016b8a95d082712479b5009f0a6bd0,1,64.99,0
07b1b60bca2b6326fa2adb259ea4a55f,3,190.4,1
91c0ed5fde94a56b99e4ce6d43d0d6be,2,164.9,1
344e812d3beee60b40dd90af0ff26c41,1,105.0,0
a4168a1c5920fe8149605a248bc01c0e,1,34.99,0
c60d996184cbbe8c51e010e4069d00df,1,27.99,0
5816ac9c6691c20bbbf2d4a552d1cd38,1,18.99,0
e035ab2e06d5643295a12b3a0eaf892b,1,177.0,0
ed3216ee8043d69b14d7c21d848976b5,1,90.0,0
217490c5837fb8772fe4cf9ccb6bb449,1,25.0,0
3cee8934fe8994e23c223072f8c22eb0,1,229.99,0
a4845a219e5afb69b33198918ad46936,1,131.9,0
2361a519ff65f05ce4fe9282ef76b5cc,1,85.0,0
a007cc60b9d63f637069859037070d1d,1,119.99,0
b7af8d5477367ef021ff680a10c4f142,1,23.99,0
8077bbe6ca50d918cc20aaa4e724870f,1,59.8,0
9830fd04e329c8a26fb8c8e1f421b80f,1,89.0,0
8b35a688fab3b4461f46f167d3be5631,1,149.99,0
8890f68ab2a96bfa1ee19a3f2f72bd74,1,124.9,0
3b3ef0a0f4d944aa4baa38a856287d9e,1,77.7,0
22d47c0d3a0a3d5667b73a5f1d8bb20a,1,348.8,0
76ec912d3ea4422082700aa37c73fe75,1,142.9,0
71f975941034caeb6962ea1655fb93ef,1,49.9,0
798df450279c57bc9f7a612ded13695e,1,47.9,0
a162a5466fc1fd5b47439ca676db9a88,1,124.9,0
c23fffae692167e9e9c6991ae60d4607,1,26.9,0
5cee614881d2b4cccc3378dcc933578d,1,24.5,0
b9e338b2a1eb99375b994db858fdd143,1,25.0,0
eb1d518fa828abe161b1d3d893cb1d34,1,59.97,0
106d945c09d13252cfcef55e420ab8aa,1,395.0,0
3dc0b3e21c41d737ef9b848aa1c9cbf0,1,299.9,0
c457245989f08dd0359f5cc3ff904893,1,149.9,0
b1dad659db292df1541fe347e43d9c79,1,27.0,0
b706b99ff885438d60df12e98ba825fd,1,99.99,0
da2a4fa0e6fbed8edc581e7f035e2bc8,1,113.89,0
f2448344c2a190b26825350f579343b6,1,134.9,0
de1a8d10d416c2d920f4ff356d592ba2,1,99.0,0
b1d3a2240d7ba11aff7e7bd7e425d994,1,219.9,0
c9c41b0c9e8845c0d950c08ba0d7acd0,1,99.8,0
adc242e8e42f58c3793a152813b35d23,1,19.9,0
47b41b6b40d477ecae62afa16f4359d7,1,44.9,0
125f6a093e3f2be801d70e4eaa16f9f0,1,130.0,0
75f15790b1852b42b1dbf645d98ffa1c,1,99.0,0
1316bdf43eb431b24b927fbcb0e3bd55,1,29.5,0
02ab4d19fd037fa00ad9892f7d529a8f,1,129.9,0
21b14794a4c45fea4daf625962a9ff99,1,27.9,0
91e2a2cab493008ec6525c5b50e085e8,1,387.9,0
52f8f4376865370be0bd2efb2a067140,1,89.9,0
8adce5effe5d3b90e0ff802544d649ea,1,99.9,0
88ba9b266b9d90b88e64f84bb4adccc0,1,43.0,0
4c9d7a522155c04c8a1ef4c76ea68998,1,59.9,0
982f532d3e8e8177c57361a39d1b1492,2,99.98,1
357db15188917085133588f0fd96950e,1,139.8,0
8257f5fe71afed0d494554b7b0ffd125,1,174.33,0
3ef848190859d1383be83ef97ae6fedd,1,49.9,0
57cb3c639461ff73e3ef963ebec63089,1,209.89,0
aace288d910f038d6dfdb152a5ca21e3,1,199.0,0
57e088fe3e141da012d0a49f94df65f8,1,159.0,0
7c8284fefd28c44e2fe71c9c7bef64d3,1,229.9,0
f85ab47b8e8c39b7e0f6f941d727e3ab,1,24.9,0
b8f996565c72c56b19e53ff7c2e23913,1,68.0,0
58493fb21d6b46770ca04421dc624f34,1,64.0,0
60bb068bf8d8d846b47af790ef190b3f,1,89.0,0
c803385049057260f738c18c12749747,2,147.96,1
c9944a10e67b3aba2e50e03f29337fcc,1,42.9,0
7114b378d588f32891de38a2983dd28c,1,167.8,0
6469f99c1f9dfae7733b25662e7f1782,7,664.2,1
827a10e098173d0c076b5c2cda7fb92b,1,169.99,0
00a218ea82c458456098caa1c4a7e796,1,49.9,0
8f7832ceda9edb617ec4db7ac64aac47,1,99.88,0
07037844cd0003dc83170ae8f2b27cfd,1,176.96,0
08a8d626786505baa9ec97ea10c7d71a,1,86.3,0
97fa0ca14ad0d5effa5d28769acc4123,1,56.9,0
63a233c27dd5880d251f812f3c74c417,1,92.0,0
aaf5d15bc05eea054704bcb37abed9a2,1,149.9,0
9b1ded78079f453d78075fcd4cec55fa,1,42.0,0
f9ce0171b9df8812316e610bc563b0ad,1,34.9,0
3d109b4337346a4d8086f1597208f3be,1,149.9,0
516cfa9d1d99affadc1e170664de689f,1,144.9,0
f5c7000754524f8b1814f13c62f38373,1,39.99,0
662d88cbd178177a50141111d3a6932c,2,56.4,1
7b8dbf8fed1fdf632b02c207bd0d1146,1,24.99,0
7c0e4a6359c6ff5cd0384f461562c59b,1,122.99,0
5077d8599684bbd54d36d9735724c944,1,49.0,0
7b06939062a079425ad83f54c98eec7e,1,1049.0,0
0d56e56eb140588ff89b9f227011a222,1,5.99,0
839aeb4091438508f25004314b33cdae,1,29.99,0
8d80ed24d71a9eec08574161a47291d6,1,84.99,0
20c502cb9e1d8d4c555d7b63f6f5aa2c,1,47.0,0
4fc1e9612fcdb4be77de970298e7b81c,1,79.99,0
0bf6ae440bbfc6548343fb022d743500,1,89.9,0
ab32e0b6af7f87620ec34c0416c1f8e4,1,44.9,0
acbdb96ba80617e88d7aee420c0a11e7,1,34.3,0
b2996e5818d450966e37228b7d4ec029,1,44.95,0
f6f775987d1741f29d4dcffdc4fc03e0,1,39.9,0
ed0e0cc6cc82a1fc55e2c6b665353890,1,248.0,0
cedfec6b6307b8f10649aed4ca246644,1,85.0,0
2a116a40565c303c1511a8292ded87cd,1,9.6,0
32f00f20e6843b0a4ef767ffed5344c7,1,415.37,0
b8ca2e14188d8a3ebd2da5dfccb5725d,1,1890.0,0
15a33d71521853eefc0976cef8249065,1,55.0,0
cc70d5aa7dd1a57edcac67386095531e,1,104.97,0
73d73973b6c1bdaaa8d87a67a348d81f,1,69.0,0
166676be8e3b99818a08e4a0ce86273d,1,83.9,0
e60138d5bf4134789ad68297d9a31cf9,1,35.9,0
1a3d692431db9d0ff59b24d0cddfb900,1,198.99,0
679af27d3d52012a30abc23e3d0c6a46,1,133.0,0
15e918e7eba40300d5f3982c63d54764,1,27.9,0
00c3624c55261d9ce593f30e3815a880,1,380.0,0
af4f1a4fc432b8480911a4d2f8e9dee5,1,39.9,0
9ed9f25194cfa06254405e2f9dfd8923,1,86.9,0
91941baa83ca10be2c0b9d1481329af4,1,422.0,0
21000f93e45b30e635eefc08b282f164,1,81.99,0
44d086538fc557592c5f4307d697139a,1,50.7,0
00b309d0151d92709de70e43d662711b,1,89.9,0
93a6881526f5213eacfe7e057fcb38a0,1,530.0,0
238f697d330ad27fda03d391f01137a1,1,99.99,0
69aedec762e21e5aaca6eba2e635dcfb,1,79.6,0
a2029eedec80d478bb1e225326c7410d,1,254.54,0
29ae9e23943929ef3f3951a883462955,1,129.0,0
99f795fe81425dadda5f35f1f8f443f2,1,138.0,0
9f209af49a8a6e3383f55c0eda2e705b,1,129.9,0
4e70a82228226ffd96cb25aa6376f286,1,170.0,0
6c37a02a22b0afc98eef8508398a06c2,1,115.0,0
d6667d893ca322b67e7ba3c454d043de,1,55.0,0
9b59385b8f692eabad14d8f74c51f239,1,55.0,0
d5a53c4fdcf8dab6373d996b9dc62f1c,1,7.9,0
a438f83805f67b26a97db7536b3a35e3,1,79.95,0
eb391f75103bf8fed50cf125051753e7,1,147.0,0
08aaace6cb0bfa3f5b13bde7f393eb3f,1,59.99,0
18b82e6663f45cc797e66ad725da9207,1,40.19,0
89731c9b67b2d5b33c6c7d37f3140c90,1,115.0,0
69891f8e057781ffa216af51820ad1be,1,34.9,0
31a2c5866de0d8e3c7b5cd7f8e6dd97b,1,32.9,0
a2db25ea135165c845f262fe610cf905,1,58.99,0
b12b0c0fb576ef3beb0107e7660908dd,1,115.8,0
351720d06536d374631362d8ed8835d8,1,75.0,0
c6d948d6f45911943f9800a1a9937005,1,69.9,0
f73ed0685b8f4388b07d4838f60b3571,1,126.0,0
dc424e299df71823a40622e8fdcf32b2,1,89.99,0
48a245118cb42f0341662845e6d06375,1,9.9,0
a327342a302963320a104c00c9e9b800,1,18.0,0
a21b2e6d0494da284e9ca6ab7ad882a1,1,29.0,0
6dab1460872fa8349b8e5f7bddc8d261,1,145.9,0
6ceec19dbdd6f7f1a2ad55bb4317392f,1,49.0,0
605c73bf98e4b9b4895b38b73c9a1415,1,26.0,0
e6feb3d5d4f63f6c473e6195e3a33f66,1,149.0,0
507c526dc04e88f65b3348123ad2b6eb,1,241.1,0
18158b33a58b3ea56102b503c0cd83eb,1,219.8,0
ab59bca132e1e8ac2749d632c7904c77,1,109.9,0
9dea1bbfcae5c61163626b6100b62792,1,13.65,0
e59f8d1e716e53d3abd8c08169a49448,1,239.99,0
176c21456fab655afee57b3ea9799f47,1,53.44,0
06079a66084dabf812040d32d0b10f06,1,100.0,0
7e654af133d7e91260a099e52d407092,1,75.0,0
018864afd6d3af6af6e3cf1245fc5ff8,1,9.9,0
e4fe3a04efe1568d27be366187752445,1,124.98,0
60712169d25fa7ea44368cdc127d15d6,1,130.0,0
da470e0514189e58504358bce259f030,1,39.99,0
e100295db92063ce924fa4b88a238314,1,40.0,0
309e1cb25be3876e77e5070fcd9cb063,1,169.39,0
5df7ebc5b0738162602e71b81dc7a42e,1,139.9,0
0c6d7218d5f3fa14514fd29865269993,1,169.8,0
381c9155e8176a8091a90224fda17bca,1,99.0,0
5ef105f2fb593b7ffb43308c95d30e36,1,42.99,0
1f3ce77f87e0342edda9506a4d045e69,1,12.9,0
f8ac33ce25aad89ade14c52fac3cc452,1,18.9,0
094a7e2b4eaf72c5dfdb0ad304dc0b5b,1,19.99,0
805816ad3561d6a86cf4b4700f4c89cf,1,115.0,0
b10cdda7855556f7ca3e9a9540e45edb,1,53.9,0
7b0a0cd8cb6f2a060679dd9bacf03fd9,1,89.99,0
1cdde99739da4d143d41c2a6ac81c82d,1,161.25,0
bf8e2ac0aef7f60dd02cbfe15b447804,1,69.0,0
ea8759fd1e5df73b9ef546a7b5d9181e,1,299.0,0
2c4000fbffd931c5f7c57f5870d72bf9,1,53.0,0
55efbf9067365fe71d6b141a31f3f2a2,1,136.9,0
dbfd0ee98fac0d9b4f109a2aaed48093,1,50.0,0
5a0ff93cfaa09dab931deb90247502b5,1,110.65,0
c9615928c74f3a72e222a6d5b0a18d7f,1,208.9,0
57f0c0beb74cbdaf5f124d98b97e8491,1,899.0,0
3cd8a4523dd9a286b3d3d6ab7d7f6f16,1,104.9,0
0655191062e3fe49b0f128131c62d1ae,1,55.92,0
95a5e51e60e6e7968dbfa0a829149b13,1,59.9,0
72db16a48d2efe7052acbcd2ec0b209e,1,18.9,0
f690431ae9441d78b436b0ed380101c5,1,129.0,0
a2ee01609cebac76651bfc4814f5500e,2,122.99,1
03863e6df8bceaf5ca8f00217eed7975,1,79.0,0
e6e46b9b0eec2f2400923f175eb00e3a,1,144.5,0
5c3b478f8c91b51dae98c29915811f45,1,149.9,0
acf2cd7adae2fecaa8f232f5593ddfb8,1,31.9,0
277125a4e4d6b40f9bf6f2d460774b8b,1,44.99,0
29be3536a9548cd67da83cdc6c44e40c,1,34.99,0
c92558c1e8ddb2505851bb99143d9768,1,169.9,0
e946caa551b2f48b6c5f4883d34e2e1a,1,119.9,0
1f8b38300bb7bf1d1e94ce980a02b550,1,326.0,0
7564d75e79ac40aac2a1a0e1e9fd9a2a,1,192.0,0
6cdb425452801b5a314471a707c7d180,1,47.99,0
948fa07f624daa357bdb33c808586c50,1,27.9,0
284277a02c45c91e10d78ad8bba756a4,1,58.9,0
30ed3716cda7690550119ca4554d2664,1,129.0,0
08f3da525f57453c7cae7edac1f0d342,1,99.0,0
6d55b6103f942a114679dd75e8bcf719,1,219.0,0
9000f76edfa3f6bda50e6ec2d3cf0b1f,1,118.5,0
81e260288b8f6969e6ee5d5dfa7284bd,1,109.0,0
947a9b8fcdeb84f01cca81018d99f5f8,1,169.9,0
0f38be261b1ce88f9d58567d75202548,1,120.0,0
03a16903ce59b2a70fa5641a3ea83199,1,245.0,0
c389fa8784be2fac4d502884b4aaa9ba,1,109.9,0
634348bbcede56e5731bfb277a34ca80,1,57.99,0
aa0b5c65d1295506f082607a6546b8c0,1,190.0,0
37adf8e8b637c6ab66beafbd470451a4,1,92.5,0
9f69959e5046cb9902a60a8519575632,1,249.0,0
b31acbc6c63f344696277d4647f58241,1,120.0,0
5a0147a4dea9567394f45af36262e7d6,1,19.99,0
61ab612047aa649fa0919d8932839270,1,469.7,0
04b4f3b816ff05fcc63b8a88e1f65b63,1,113.0,0
b11ed526f7f6681196d0a59cc7ea7f71,1,129.9,0
f0b7165f60c13ee2b33fa91921b52fe3,1,79.08,0
1de70eb12314df7468b765ae44812f0d,1,36.9,0
2ada522e660a1d2377d55a3441d545ea,1,373.8,0
4329781165a441a91f38a4c583cf5131,1,28.0,0
ecf191d9e1cfa4d03cb300297efae837,1,689.0,0
863042d234810eda9cea177f2e028b2c,1,108.0,0
cbbff5fa68079209c77387cfbb3837fa,1,72.9,0
e313d18e7eccf1b7867465ba699aca15,1,18.9,0
e4f4eea578a428f14cb1801be1d1294e,1,118.0,0
effeff65379529bfaebb80de582626a5,1,99.9,0
afed5a21e94b4e3e5fbe6c7e4bc92f4c,2,334.36,1
4f4943d1a8ac2c4a65d4fba25ee8c0bb,2,76.38,1
01ec28844a316ded17fa50fd28b98123,1,104.0,0
a62b8ea0983a9e17de1b71f6e0f61c5f,1,23.99,0
472eae247a25ee1529d03002eb740637,1,32.2,0
d7618a73e45f60539d9eeb04c5bde1b2,1,98.9,0
1a2d84203a039be469e1e754f4b8b0b2,1,89.99,0
b9540ef02d90f54791e88742ac1f8e76,1,19.9,0
0ca5fcfba692bc768d77862e5418bd73,1,99.99,0
f94c00f0411b6a3e6cbde94b120fb786,1,1500.0,0
e9208400ec82e1a949bfee43628a6e76,1,49.9,0
4d35d296ef6046c915c8169429b14a32,1,78.9,0
8f1f89f5ddb79a09e466c3b520698e52,1,82.99,0
e66926d000cad7d9ecc9c5f28537741e,1,52.64,0
85b6862cf777031594d76e581610f137,1,99.99,0
5c6cba8704f48b94e13d71503b627de1,1,199.9,0
f9cc5c99226d8c4b60577930a5f03d5e,1,29.99,0
bc0cc7fd03864119501b931413dde0df,2,139.98,1
ba5b2d7207ce8a884b2fe3d4c1ba872f,1,189.0,0
ee94e2204c097dc6fe7f938e6d264059,1,70.8,0
fba04af40339d62dac17dd468283cca4,1,19.99,0
ed146be95fe60d3038e6dc86c8ce27eb,1,69.0,0
f57ae1f3a7628aa20b859bac24cd8058,1,385.0,0
441fa1c6e6f6977964d0dec496c49cdf,1,129.0,0
046f695c53b0e75250cba3fb2e52dcef,1,49.9,0
e80dc5c7184a59055306700732ace96b,1,69.9,0
3f86db7a226a23bc9ad2cbc312f665d3,1,230.0,0
a4b3cf3225b3e3cb1a61e63091692b4a,1,29.99,0
11c56043a6c01cba8fafdc636d1dae4a,1,102.9,0
354fa4b6a34304600de128c7196a7a2a,1,598.0,0
ea86dd52dc334ddeb9c13130486878e4,1,899.0,0
a3fe4cec12d8e56f33a80d593ede8056,1,135.0,0
4990e89bcfa737a2600630147afdd26a,1,48.9,0
c4dbc6ab9e1f0956b571a9e89dd78e75,1,179.0,0
07bf5fa39c2a1ee2dfeebc1ad18e71f3,1,58.9,0
350ce28b38006301c169398019915760,1,150.0,0
3059f5eecf6b73268fc7cf0ce24f1767,1,599.9,0
4bac35931842898ef246fe185e61f7b3,1,120.9,0
6484b8245e206f9421a11e441ecfa5b1,1,63.9,0
fcb28b060a641bcee2ebb44f1041ad46,1,25.0,0
a56d3f964338db4a5d2c8a880a8f7506,1,119.7,0
f17619a8db648adb2dd504e94873839a,1,35.99,0
0fa1d90ef1f08401cd05e088d9930ca4,1,23.49,0
d8dc3e83600173cd56277eeebfa83b05,1,45.9,0
a24587c47d40ff560266576b543d16d8,1,79.9,0
2da2a01f3b907a9754a2ff4a8e999fc7,1,39.0,0
2986880c7bff6286784a02c253850535,1,229.98,0
13ed7d66b8ffc9edd4b288c811fbfbf0,1,55.0,0
f944ee56d8467517955c2ddc7b0d486a,2,267.2,1
1d7f02d5722b6cc77fdce9c423ce7798,1,388.0,0
b9d9da6805f069d2324edb4952e9d0c7,1,144.0,0
ada785a26148ea09200e575a6b209f2b,1,249.9,0
8588ffeed09487d07cfb0442a51d2b0b,1,24.9,0
e55d3914796dc1c07da63ace3f5ff33b,1,27.99,0
1176405908f3d9251a3246e31b4ca72f,1,29.9,0
71e1f051740a6d2fcdc204e989035526,2,160.0,1
f9e7b09ef2e4767e0d47a2cfee88296e,1,43.99,0
8baafc5b41ea5c1bfdbfb4cf91d71d54,1,22.9,0
e430f4ffdc0847375e62c0b7055dc63e,1,29.99,0
a90d5eb21d1ee630c63f984b78210dc7,1,319.0,0
f215fba80011104b8b5ea11194089682,1,72.0,0
243791807701c54977fcd113df18419d,1,20.9,0
1ebcaa4880a924804df1ea3656e1c623,1,259.9,0
a3ed0175a3e38fbad4e58cc1c02ded7c,1,69.0,0
c697dce28c67c82352e199f4fea6ec75,1,214.0,0
b691de7f4a7a9e6a5779f602ebe6f595,1,144.41,0
46a0e6bb4d86b27d068f67e44e96b99d,1,139.9,0
4da7e1f0ba3757b07c452493f5743614,1,49.0,0
4c0f0a5976d6efa115e8f198175ebbb2,1,39.0,0
4e24e109e3cacaeb86f488b8926df624,1,39.9,0
93ba88356cdaf6ea7414e264ffb1f3e2,1,55.0,0
99c348f1ecfbffc8210314d78984d9a1,1,51.92,0
6b1329b50130c905bb56d5c22bb93f46,1,39.9,0
d9a3c8bd456d6be25a2c74fff9d05055,1,26.99,0
5b15fc4c03e0cbf91ec544e8ef531614,1,66.99,0
3f81a7afc0532976d0e0f41b20adf2b0,1,22.4,0
8d0aa41a0ddce9ae41c9c6e27c549761,1,34.99,0
bd050a364076179f4d12b0f07ce3fac2,1,119.0,0
1b26eaba229e33466f3a6872485c7dfa,1,119.9,0
496401c281492f8a9ede949fd22e2a38,1,7.99,0
3dfbc47dc4046b82ef459423c4bbe54b,1,125.0,0
f24ca8e0a6f2d24d865cc28b2d662dcc,1,24.99,0
8bcc84e0763714d1d9609f2047aaa93a,1,30.0,0
4b66b83ef70065c79f4ebe6875902f3f,1,147.13,0
ace259aed18f4a7887e030f630565460,1,27.9,0
a9d91b01596a92bb257b5b3a5490ef20,1,540.0,0
54c7b4f48fb9e911bf328bf9884ca61d,2,99.98,1
41b7a537bbd71b3dfee9e342253ac117,1,131.8,0
f5d3aa5172378935ac681af12627f278,1,83.9,0
8b55f7f0b79b0885eaea2966bb6c7155,1,23.9,0
801c34a3c4c4aab02fc0024fed586a70,1,129.0,0
b83281d34a0f64fcd9f2a825f5a86514,1,107.99,0
e49b5376d3eb639d5dc6e2851a2e73a1,1,29.5,0
c233b70d51175e6c74cae2c48b6a9185,1,249.99,0
45d4cab4fa5f2d5c9b2105502561bdb4,1,69.0,0
dcf7deeedadc35da82c0c074b1a54844,1,33.87,0
894d919e7dbd9f1f8234d99667f9b7eb,1,329.2,0
3b53a1869c7172b2e89266d4e7d7b6a4,1,49.91,0
5b783104911d26b448550275f926fefd,1,39.99,0
cbc88cf4fa11399adeded875fd9af851,1,149.9,0
13577f3827a7cebf81738a9d821bf8db,1,79.98,0
481f9c20ac611142924e15eadf505d2e,1,129.9,0
e0abe989a548720fcbb84595a7b3c6c7,1,94.99,0
e7c814132cd3a9f26e5a71a819d6b21e,1,26.9,0
871a411b7d916351ed6a1a194e366507,1,55.65,0
534cfcc8e181ff8150226c5e70a78284,1,57.5,0
31e34c9568c4675478a694c317cad2d5,1,340.0,0
57bc4164886e8b78274d6fceb6e1bfd8,1,77.9,0
698dfdfff167464e3b853bf781150788,1,52.98,0
0d3bd905cfc915fd3d0808ce676cec1f,1,399.99,0
dea41840a499c51b45c2ae56fbf76fc7,1,9.88,0
1867b5bf33caa2997586605d075f4f8e,1,89.0,0
55f14dcc24dcfc1800dc07f4c2c228ab,1,29.9,0
90ec0facddad1491f0d57c7ae73bf427,1,89.9,0
4e1bc1fa9472084ca250e09489cae710,1,99.99,0
b7549e5ac3f748f89a217d25c16282a3,1,153.0,0
0f8dc6a031c49afe5079f92f04c798c3,1,29.9,0
d0c437f172b9c527c0d196815b92c5ce,1,234.0,0
fdf7b49f4bedd8101fbc65d180c1fa48,1,122.99,0
2704c51638632d086d6b02573e1f60bb,1,139.99,0
08637c0dba49e362251a516a83a46320,1,79.0,0
1ec820e535daa16788f5e30539db7428,1,270.0,0
7a93348c9618a6e9d155ab098399fd55,1,190.23,0
02deaccb3c4b572f6d4fb48bcd4bbec5,1,65.0,0
affe808d021cb4c3abf83a4c4aff36ea,1,19.9,0
a6d002c321561b33d7270deb354080b5,1,35.0,0
30f1bbd2465704e83a1214019b02e39d,1,114.9,0
951646fecdd2dbc03a3d11cf0f676347,1,14.0,0
0d72697a4108378b07a8c32d8c6181fd,1,69.0,0
33f09d9a29fa0a8c7af20c24dc9af3ee,1,57.49,0
cb008483bac7f8a627fcfc63ceddc8b4,1,49.0,0
6579054b7ec738e586953a6bbbc7c75d,1,29.9,0
18cee462713aba96605f7918cd72cc58,1,149.9,0
8e5c884d5991c1b46ec3e857c49184da,1,34.9,0
fec2799cc970aa5a34cddd8c0e09840b,1,71.67,0
3a327d1b4ecddb57e1ab6b46a626edf7,1,149.91,0
a0c8b35360fb81d904e498f156033141,1,23.99,0
eca9d15ebd1b37acb67bd1c3e3ca5b2c,1,390.0,0
c614379bad49fd0a3fb1c271e8f280ac,1,48.9,0
