7c73ec4cbbe0c4f97be397e3e27bc4b2,1,75.0,0
90932cbc3036814c6e99e460cf941755,1,24.9,0
cbafa8227623af5855f89a9e49210ef4,1,389.0,0
a1bd814d14be56675c1201a1a28a6e64,1,1890.0,0
97599f226d383eed46713abef6325439,1,1299.9,0
5beb6ddd92a5f785780c5a7a08e9bca4,1,36.9,0
a05a38ddd0ae67fbf4c382b68c9b1674,1,215.0,0
90e6f11c918392758565c4d437558538,1,49.9,0
f13c5accd028725eab9aeda4735a48ea,1,159.9,0
e425aa04ce44852f16a8de68921998d0,1,139.9,0
fbdaaaa6f06096d2ad878b186d7da60a,1,85.9,0
df8ee448f15f35b1ece2842ceb07f522,1,199.0,0
61205a70bc04dfe2dcca28367704ca40,1,119.8,0
d1ea8ba02023ddf35bae874631403403,1,39.99,0
2fa5c7e11c43bad99ea8ff671da72633,1,24.99,0
d6b2974e6cf0a2090a3316aa1736ebef,1,39.99,0
bf635aadfff238fd7e9b0d25e800d019,1,14.85,0
84dfd767031aa71218737ef85c85bc12,1,29.99,0
72b74e3ab8b2f7da203dbb50344879bb,1,195.0,0
29ea68ebb3474676eee3322428dcb0af,1,59.9,0
016c60628fc64e15fa5990e58a0b57c1,1,229.74,0
38fb5f8b5cffb733ba60c32cbb6e80f3,1,109.9,0
fc3ca3cb4da22341bcc3feeaea494821,1,75.9,0
b392ff4d509a87ad6b53535bccb8ad04,1,99.9,0
a54ac085fc21d6fee207ddc23554a93e,1,49.39,0
0fe1ce06ed231600c5c0213e7d920627,1,209.9,0
2c483e035da87ae2b8c9344e51484e9f,1,139.0,0
7cf46875b788a886bbf1e6df46f58189,1,265.0,0
e0c3bef7c7e5679c7776c40abec7fe2b,1,1599.0,0
3316900754c0667c6d1cdba18d517544,1,118.8,0
8c32de635e261bfa910857170363ce59,1,30.45,0
48f7eef7aaef4c9ded9cbeff0ec70868,1,92.9,0
a9a31f6600f5bb46793e66f85f382bf4,1,89.9,0
5701afd1def4cc91c980033a1f504635,1,412.0,0
02d7cc0037bb3563ed6bf98c5b0d9f0c,1,14.99,0
66aa0f6e950a209ac9fa8c6d313370b8,1,207.0,0
b24c2da84afc32beb53ace42670b8aa4,1,629.0,0
be7c06fc301ff03be9fee2634cd304ba,1,10.0,0
e7ad662bc29ceff4f1c149903ec61ed1,1,79.5,0
bdfc72cd388c7041e5a1a7409d104699,1,97.0,0
041c0c5449a92de55306de45bb0b84fc,1,103.9,0
0a6d2167c2d7d056f5e1b1680c23d744,1,58.86,0
8d1c52c3dad67740821bb4f374082eb9,1,79.0,0
d3c533ebdc371b7a6eb2fb77c726caf2,1,78.0,0
1621f29a853c3136fb67312f5b4e5fdb,1,82.99,0
774ffe5036cc11a7ee608762fd9da793,1,23.49,0
b1cf91f7efd99001549d2eafa05c66c1,1,99.99,0
552f9632aafabca9f9013740161f8db2,1,79.0,0
b13e0007c284a77da34b45652f2c8d16,1,789.99,0
d3e5718b80592d9b90d8ef31be9b1757,1,6.8,0
7b40a26de3115862bcc1aa55c47ac6d4,1,56.0,0
5400f306b4ccbfb62154912056de293e,1,129.99,0
5a86385578ed60106d47b031a96b5f62,1,120.0,0
4df3176200a9d6060995ba3e3c52fe76,1,118.9,0
cdd641fa3f54296725ea2e5c238ddc52,1,39.99,0
8fe54925e8ff1067c803ae7026fe384b,1,99.78,0
39e4c9fa276aaa9b6af1fcd80901351c,1,48.8,0
346cb8d684d02f067be4ea0e06cd56fe,1,175.0,0
309ddce5bdba217553bf362683ada557,1,249.9,0
bbcff052f7fab7a7409bb37e54f6160e,1,35.0,0
8b9b838367887f4b64d7ec3ddce8d257,1,44.9,0
02a2144d4ae1760a74cedd6b5bfea147,1,62.9,0
33db67cd88c63b56073c8926f65715e8,1,58.35,0
c6d9f3a4efb8527f38533dd75805d9b0,1,39.9,0
80d5f92340312279517f08d92d609ef3,1,27.19,0
633cc48640ca207ffa02e98523568283,1,148.0,0
ff9b12e78f7c6c8ad5327b63374c370c,1,14.9,0
27ecd750f4aa9cab7c1c7315d16dc641,1,122.99,0
9fbb9f39da9ccd87bf143cd0532c0164,1,259.9,0
0c09709c3cf4c08292c1ad41add80684,1,39.0,0
f7ccaa20dc3d71baf873c27cc732a25b,1,98.0,0
1cf641eb1fc43ff738ee8ee0662de8a1,1,90.8,0
91de4469fbb92fe5ae4a3aace917a864,1,27.93,0
0b7bb644290878dd22d99f756a5f9eb3,1,91.0,0
da94d4626845802b678284be8d14cfcd,1,209.0,0
e6938f9659c2ee30b506199210abec81,1,43.9,0
390cb623c17b2edfdb1f1237110bb597,1,109.9,0
0b52c0db190fe9e3558ddcfa4407ea90,1,149.9,0
dc48b0a1b0e6abb6586f322c189f6b93,3,253.7,1
4226172c296e210962df68da07db75cc,1,261.0,0
8e0b3bdfb5e901dde93bf9b4b36abbd2,1,59.8,0
79adc0307d9e8cd41963404b934af347,1,27.9,0
f24b792fc27f1b3684123de6fef09a97,1,49.9,0
9617cec445557b3479d5a4b90d827312,1,134.99,0
a75f70497025368b4bb5664c6a591423,1,33.49,0
70cc968d94bf1dddfc2ad557945b222a,1,89.0,0
199a5b7fd7576878792b7938232a2ae7,1,99.0,0
7e9c8bf0d5e030ede68ddf4dcc90ca11,1,45.36,0
f1074cf981af1ffe480a9781f1d0b0bb,1,69.9,0
3b32327f677fba6212c2e8e13792da74,1,39.99,0
d81fac45dcc1bb423e54f946e9b91518,1,49.9,0
1b1819e5da72c7a8c26b2e46aeeac553,1,550.0,0
868587bbc0206775946abfd71292f8f7,1,119.7,0
e9c484d9dcf31bbc2c94118f6a79d007,1,104.9,0
3629a4b18f2eb69e03f153158e48d2cc,1,1299.0,0
844022059684e7a51ff0a093fc43c33e,1,28.9,0
34b13bcee3cb9ac4e27cd273ea060469,1,53.99,0
d6079714e60399f21b26a9e7141a6f63,1,56.99,0
7a8e1b0645e380061ad930228297b7cd,1,78.0,0
cab9ac84e3901590e75cea8bd81c029c,1,30.99,0
d194eea5b8f6b67992f5a3ca32ac401c,1,155.98,0
c8357179696e6ff367cc2f97532a491c,1,73.0,0
e2c59e02e343f49861fc454410cab380,1,50.9,0
af26054dcb45c7d1850b06f4dcef17fb,1,16.99,0
7f95c43c439d2d15474b0cb283b4a0e6,1,23.9,0
426019d76a8b0579cd258fdfdce86089,1,102.9,0
154f616898fcc7490d5fa0955e23ccfd,1,99.99,0
9336ed8ecc0d62a8da50590474e8bde1,1,189.98,0
8af9bd8e71f8b6960bf42118f8e3b7be,1,69.9,0
c8460e4251689ba205045f3ea17884a1,4,4080.0,1
27e0c9d21279230697c893abe570a4bc,1,62.99,0
234cc5348b41521d7d7aeafb5111f0a7,1,35.0,0
3b66db0062b53e0d86ba958b88cf5432,1,13.65,0
642b722279c9d9cfc519d58c46d0c035,1,229.9,0
2a357a879d61172c33daeae85b0539f7,1,159.8,0
63fac7c4c3cfafa8fb86d88bc2022ffa,1,126.98,0
c5bbd4c15b75bdaee2e3315b5929d4a4,1,49.0,0
ad0a5744b9ef9ec052eb092d894edab1,1,29.9,0
99ed8f3804f84832434ca928bcdee624,1,40.9,0
9eb439cf9d2dfb2719d4b3b85f8e1177,1,113.8,0
37e5b54f2cdd31e3aa377f765c6bbe39,1,19.9,0
b4c9b126711b621c4f4cc755596936f9,1,177.0,0
16fa21bb47836bc052c05c338032359f,1,58.9,0
f5d6d5ca5ebb427953236adb8e91aea5,1,49.9,0
299ac083d1d815e83d8e73e15c50ba7f,1,15.0,0
5c254f442e9643f4093c3ead513f97a7,1,169.99,0
176aa9e3397ca9f9c2f8415db97d3caf,1,89.99,0
2a756a1116ed48189353ec50150b6d3e,1,184.9,0
148c32e019356ea9629df84a38656c13,1,59.9,0
b6a70553f73cde17709a32cb714a40eb,1,987.0,0
cac5bdc2d57b55cf40016436c1a10dc6,1,379.0,0
6a104b6a3a4525c71c6eb48cff25c6a8,1,119.9,0
57b1b2b668b521751c0a7abd459a43f4,1,129.9,0
c6a129ae82a126327a797768240be473,1,34.9,0
17badff4075fc950f602c0556e2e067b,1,169.0,0
e23ddd7f65f6c7bb62ad580e359aadd7,1,79.8,0
bc44427aae137aa87a14d442f2b7fdc3,1,329.9,0
b222983612ccf9940049ebca9c555130,2,120.89,1
3f5c45742c7aa9f895b8b0902587c137,1,134.99,0
ed776320ce6ea9a8ecbfac4bd91a9b99,1,40.0,0
9774dc6929861e95eafe51a7eb8d638e,1,9.9,0
d8cd82807a4410f5091fa7e41b0dad0d,1,294.8,0
ebd362478f5db91ae17382d1e334b973,1,31.9,0
830f8a8e81416d6fa0a1d297bd8bb1b5,1,19.99,0
c756e1910755edd88c00ac3f46baba4b,1,58.2,0
9236e502ed0d444425619607638a427b,1,117.3,0
50b09c61ddb88b40e50385f79f6a3eac,1,49.99,0
95ef05d23244420ca3b63723517bf60d,1,99.9,0
3f0a8616a74ac61fd87f3c0a49f36c0c,1,16.9,0
c8c674baf9b5d1c9dd4f9cc1d942915f,1,99.99,0
d699688533772c15a061e8ce81cb56df,1,109.9,0
4193eae4d05551143c0bf70f2eb1be77,1,48.0,0
c511eb3cf17332bc009b84af382ff7e4,1,82.49,0
