4c0aa4a0808110794130a1735a751aea,1,149.9,0
4c80984a6f5737fbfda85463d82823d1,1,270.0,0
537568b43e7ec5203b504b97808593b4,1,550.0,0
a4b6a03e92678c108c7490588e68666c,1,64.0,0
43bdd205ff0d4bb2249dcc9db98da43c,1,19.9,0
d148f9ed16a563a23684fbc8b582b4b8,1,399.0,0
b91094129b0c7e78a2d312269365968e,1,159.0,0
34e9218036622d21dadebbfade12537f,1,55.8,0
bec3bacb4bdbe7752c6b7d36bd76ab3e,1,137.9,0
17ead611df481240faa3e00afb8560a0,1,139.9,0
c4fe6661ef9df9a77a16c780f696ed19,1,590.0,0
48e72f3a47082dbb7773a9c2099a3f51,1,56.0,0
cc8fcde49354452e5ca8031183d737f7,1,39.9,0
d5b925479d2fd6b3a38bde7196ecbd02,1,105.0,0
23274031486adbc793cecf0458dd431b,1,290.0,0
5f44b92cf9c269ddbe36a97991a7ed3b,1,60.0,0
58e2253f083d42930c64ca32b510a512,2,114.49,1
a640b4f0b2a0e973c6a47d61000b0e7e,1,37.49,0
9955ae9211487719711e63d871502b63,1,360.0,0
2c2c02e654d903debe68668bab307b9f,1,60.0,0
a793fed108a32eb4730319d8b7e2ee1e,1,352.0,0
31f5b8dcd874d8122f97728346a6bc3c,1,139.9,0
c1a4b53b842e8d216fb21eead6bd42b3,1,124.8,0
5a7491f11851f54e535df1d0ba43ba03,1,89.9,0
5ece49e012285b9003d084a4ea8a9c94,1,241.1,0
c4a6d90ff659b1fc7a16bb0681f2afa7,1,105.99,0
06d82374cfbe2ab1833779e39d91cde4,1,42.5,0
dc3986d8bd2609353c09c9c629809ec0,1,49.9,0
7b41b7725aa92a0a785588bce9fdff15,1,29.99,0
2b732aeb1a2c70bcc9c94e24fe3713fb,1,1129.99,0
3338eb58604120638a747086344e72b7,1,99.9,0
22b64b2593e49bec4155fa8b853c52a0,1,48.9,0
5c6753f93a60d6b51595d2c4804247ea,1,52.0,0
4816a7cab23108db0c8d2ae366035a0a,1,359.0,0
73208dfcc1321a06b4360d43c03801eb,1,17.9,0
b75294c5a223c9e2e7a7571fe4ec34d3,1,325.0,0
1ad90be6366fd0f8683464292bc9cae6,1,23.99,0
1c5315214406c92210fc7b7586907074,1,50.9,0
8262297c75609ecf1e73e53caadfc137,1,699.99,0
15297125a2f68451071858388ace7d06,1,47.65,0
c4b1575cb88a7433eec9fc16557a958f,1,53.8,0
88f19ef44c06bca402644a3d5e9babdd,1,124.9,0
2b0d81cdff284aa5565fc33816b1521b,1,32.5,0
eb186b16bb1f469cb5fd25efa5eb7d93,1,429.9,0
6df09d94fdc9778210ca001e53325cff,1,229.9,0
401a006331c06b4b0c8830f87c13eb6a,1,679.76,0
a35a4aabf0cba522c14214315e1ec310,1,89.9,0
20b1d1ac5cd3af10f2538fb45b356524,1,59.7,0
353f7ad01ca05be7416d4d65682a0077,1,39.99,0
41fca1fccfc3da172a2fc165122218a5,1,23.9,0
33862efd56effa1f6ab7afbc3a5cd6dc,1,119.9,0
686c46ddc0828bf3c0af072c44dd96b7,2,67.9,1
e5848a1a6989cef18d43ae5c86554ee3,1,30.98,0
6475f2400dbb12665847b9e998268923,1,105.99,0
56e8e67775f027f5bd332c62e453db24,1,49.89,0
f12f268bfcf8fb7bd9399d08cbe04ed9,1,139.9,0
d535471db72095137da93810c98af688,1,152.8,0
4fd6a064482fb4ef7435b59626cd7e1e,1,48.0,0
41f6e1b035458d4e908ad2afdb7006cd,1,122.99,0
82e623f8d62b444e316c74677ff9f2ee,1,590.0,0
41ef6bfcee3f50fe3d886cf23a0e2481,1,1099.0,0
9b6839b18c37508b3a07fdec4c9572c0,1,124.9,0
bb0453116202e8b3373137a1b01490ed,1,45.99,0
e1773a655ac124a129b764a172adce39,1,187.0,0
1a2d5c1632c5aa94b031754125655c1d,1,89.99,0
35651bed380ae418121d130ce37222ed,1,29.9,0
71f54169ef0f105ddbea8ac39bb56d76,1,199.99,0
de0837e775e6832e2412d4808f6b432e,1,142.0,0
16b4e6a5fcbd35d8b50d07c047f30d17,1,152.0,0
d783a133728a005bdae67ba84bb52f29,1,27.9,0
81e3fe009117cd8a8b52bb74a15e2636,1,139.9,0
938fd79be4d911896e2b28511dc0524a,1,61.0,0
60e125fe877f1e33730083a32f4f113c,1,69.9,0
8d5f483f3fde35c13a1c8c135de9fa34,1,194.0,0
8b6897e2fbc5fc8c1673ce79264ec0ca,1,59.9,0
984503860d8d8dea530666eec07de95c,2,93.5,1
b6e69b3a0b654d876683200aa321fc9a,1,109.9,0
052d4634ac690295837dfa224bf7cae9,1,14.99,0
a1bf02afe06f2e42599a39c4f4487831,1,35.99,0
c9517b423493063fa4e805acf2cc4564,1,109.9,0
3654085ce61efbb9a73d03c7d94a46b4,1,120.9,0
48dbb37a35738bbe83cc63e88d6d3df7,1,23.99,0
5af103d3f12fd83434cb97578a1e8d49,2,203.29,1
14fe1fe097374529fbfeaa1a3968a193,1,64.99,0
c4ae87fce2efe3519539c085b11b5bb7,1,23.0,0
208fe9aa6033a77419f8f503b7698e03,2,265.41,1
8d4921fbbee3fc7c3e684753390488be,1,115.0,0
4eb91502ca0d2b27b41e246b6a704801,1,24.99,0
e88ed2cb0285a475c13f51bbde9e6f36,1,45.99,0
3221bbf5c8e0b3f8b04127f6572967e8,1,99.9,0
1be58526b903eb397ce5609d27155112,1,215.9,0
69bf033d4af3ad8b8b32386843e1ed5b,1,109.9,0
0c5e206ec36cc859ac0b248f2ad72e6e,1,89.9,0
40610ee696b6cef76765f5dba81cca16,1,55.8,0
bbf7aecb4272f755e7ac76ecbe556345,1,100.0,0
aca14f8a22e212118aa41758e2af2e76,1,97.47,0
2939eb5c5bf062a54061a6b0790057b5,1,29.98,0
14b01282423169171c70693268fdb313,1,7.99,0
00391594070baf8603f5fdc1d0c6a48c,1,105.0,0
4b318eb7137fa528187f45aa9f73d30a,1,349.8,0
c28b1528e093df4b2a5d47f6f2b0d5fb,2,161.89,1
c9f9c202fad4743c180a0c0f6a5446c5,1,39.9,0
a6a42f5b3c306b2e7359682414015bee,1,39.0,0
ea19764ed7be72f98e33b4ae829273d5,1,99.99,0
e011d3558e6f309aad38358a8fba3bf8,1,197.99,0
e72349ea9d80575588369384df6f8250,1,24.0,0
42359f0d1ad83cadd2728fb1738c9218,1,219.0,0
a3c22bbd3ae5d6200ac82078b67eec2a,2,239.0,1
b5af014e40c268001da9ad09bb7523df,1,15.3,0
2909eb21d741a76b2232969b48090396,1,9.99,0
e66e20554b301694df07bec45298e25d,1,31.8,0
9a5db76deec0f13d3e1df2367a984b8a,1,35.9,0
d221dbcbd916c6eb004d021dfc880edb,1,39.0,0
0a7dc55f42bb74c643b846296af163b1,1,11.97,0
004288347e5e88a27ded2bb23747066c,2,317.89,1
3f74f48c85c1c74cc34bf2e5c5a2e434,1,69.9,0
8affef1a9da1b5d0e18b9defcbb34f2b,1,119.99,0
d1f24d1d504e27bee13b415e40daeab0,1,74.67,0
995dfac5a581cef9f2b3918afa42efdf,1,39.0,0
9219f82efa5fff7ab0687b36fd038d3f,1,115.19,0
a60ad61c995eba0a1ed04f57d29d49b6,1,226.0,0
0f4054aa9ac17890e078d931362ae93a,1,79.9,0
a2a66bd2fe21de351204cc6577312417,1,185.0,0
d2bd12a331e7ab60f74ea8bc4dea020b,1,88.89,0
3fbba924a0d59d3483cdb5fe5234445d,1,159.77,0
10f1bb3100da007e5f2915dd39b90ef4,1,102.0,0
38c9d129dd764b8a38c722b18beb3400,1,149.9,0
a25caeda7fa47edd27714e4ebcae0d60,1,23.8,0
65223018eb7238dbae3ee0a681f5901c,1,120.0,0
92a902ca2557fe1e222b0f7997c3701d,1,99.0,0
1b8cd5471b18f9ff8376d7ebf26a3a59,1,28.99,0
d4ccf9a36a7c79088ece6465c6d1b1b2,1,99.9,0
2494b8c0b6502d6b278fa4263521a4b9,1,250.0,0
699003f10173022740145aa4aaeaccd5,2,468.9,1
25ab57bc306cd6ac4dff5c827bef1c86,1,10.99,0
c230d0a507ccf302b339305e2acf3376,1,977.5,0
49267d6c9f05e0ce2ea2bf94365d3c4c,1,89.9,0
f705356badc4534489e2e7ea9c02c16c,1,88.0,0
5805cee6b0a24ef61240799512ddcfb9,1,99.99,0
955426621e97369fc4d9e9702140107c,1,29.9,0
5805463a39792aa5a5d68db55932aa50,1,149.9,0
1ada710c13b1078f33af47b430c7fc55,1,56.99,0
5b7f468205743c98e58a379722d3ae79,1,338.0,0
bccf1f04597bf7d228479c66d874061b,1,59.0,0
a26b156b97861290e0b947bcdf2b1abf,1,199.9,0
da59579685bd771fdd4f90fb50d28cd3,1,122.99,0
ae8482b27b2119e2c3278f5ddf9c1024,2,143.8,1
20ae758fb6688386d9d1540f63d380e0,2,227.99,1
1f76503cb2700243314d3c1986bf251a,1,89.9,0
e90c83ac8c8dc897f5c2d7b7fa0c58bc,1,149.9,0
be860dd3b7e6d4fee6116fdffebcf8f3,1,25.0,0
f11a41009256bc429b6655cfd2ba1c63,1,79.99,0
b2ecb2a53f53a0beb130b94bbfa9709d,1,564.6,0
5182a0cedbcab2cdd746471065fbb6dc,1,59.99,0
1c7267f397e6ab4a4bb183b27dc65e92,1,1300.52,0
ede1f1d3e3e1ffad65670d87556c74c4,1,61.4,0
6848131b5eb3fa673a4f195a71e2f500,1,199.9,0
6491c7db55287e7f4e3ab56919742153,1,49.5,0
e6a6087fe725b972df2b8077713ab92f,1,114.99,0
8e12d069731871e72733b1b77c5931bd,1,85.0,0
e0fd7725d9467c84add5e7c9c047ceb9,1,125.0,0
45677f94e9a07652cc2eb351dd542476,1,248.0,0
51faedd966942d2541bb83c4a7499531,1,84.99,0
4482c69515d79132ba4e52c955d201ab,1,69.99,0
5adcde68f0d0cfd95225aea102dd0167,1,39.9,0
b0670a6dc7fffaebc5df1a8e7baf65ac,1,38.0,0
6ef89dc65a3b7430d5a4eda86191efb3,1,59.9,0
2a17d0a71f5910d7207819f9ca9ec12b,2,118.3,1
1d31e86216da4f6962b624a439165589,1,95.9,0
dccd1a4751f4983ea37c63167df47a34,1,70.0,0
37c6657da11f2828649875864fdb14be,1,89.9,0
122250ea252f175f87ad6d7c806424b0,1,65.9,0
6a9694a5968457686e5c5e5e55b9dcd2,1,499.9,0
b4757ca32d6e9f8a00f62ed95a485087,1,199.0,0
6f6e1078dff9301f8f946b5eace8253f,1,59.88,0
4c3db8a783ffa1b556d846e78120548e,1,69.9,0
390df523f7c6dced198774bac51a9375,1,49.9,0
12caadb5a521dab786cd45e51272dddc,1,159.99,0
32dc2dbca1561d6ce744a1bc75103a71,1,29.0,0
fccf8016605dcdb91bf975252834d6fe,1,58.0,0
4d881f96bad182e8853def6c3453c087,1,29.89,0
a9a503537308b220c7686c2189ddbf3a,1,58.0,0
4a308cdb29007edf69fdacc9b6596d5a,1,139.0,0
41b3ab6b1f95cbd2afb361e852a56917,2,100.0,1
56d07eb465277886334a0dc77d376b76,1,29.99,0
319b9cc9f7adaf36ce7835621c30248c,1,55.5,0
a46f69888dc50e40895d89767c270eeb,1,798.0,0
e1778e6f532c3e321687558802ed4792,1,113.85,0
c12900a741b4521f3d1aad16f0217184,1,45.36,0
471a24372d53ecc0026e8ac156261ea4,1,47.9,0
5711423ece621907bba6bdc5178c0f3e,1,289.0,0
80529a00ddbcecac077c8991a832ad88,1,46.9,0
af4a6773a06ca0a24f4b9c5893650e40,1,49.9,0
030e8f4f620aaddbacfa53665f789fd0,1,69.9,0
b68a98377d20140feaa17eeb61687459,2,39.89,1
ca3e6848ed24732e7b69944ea7b95cf3,1,56.99,0
1ec1b240d9ddb1c47d6c95b1a995235d,1,77.94,0
d6c166b0e4ebf6101507722a5a5d21ef,1,42.99,0
ebedc15045555e7ed624ff7da267c611,1,102.9,0
9ac0bd92997d29e3235941814b894ef6,1,207.5,0
fbf1b27fc02af440c30ff6978f440a95,1,37.99,0
e7d6f5cff2438726fe10482cae9c257b,1,6.5,0
235dfa095ff8b7edfc248100dc946de2,1,280.0,0
6033983ab0a44af54892579a9a7eca52,1,56.99,0
b5745f0590e1ad53740fc3f183cef4e6,1,15.99,0
859d3dc060821c02f4463fe53923cc9f,1,79.8,0
f0a61cf47535afda9d4454c9449e63e5,1,29.5,0
886231f9e0d45b30b9e47c89a79c96a9,1,58.9,0
abca17a50929e00d09e56810f3f09274,1,59.9,0
3acb947be47a2d786eb727119b10c354,1,69.9,0
146495fd4550cf115b5babe8307f289d,1,159.9,0
2e795daf2f25121be1450a16c487e7bf,1,49.99,0
420c4554d7c1260a97fd104f863a616d,1,84.99,0
664093750534b820f3cee8880785e3e9,1,45.5,0
a63a604179f2fecfdb7bc4a23ea78e37,1,6.0,0
13e7cdc7664c54b9527f6d1a747a5da9,1,39.6,0
fec26cfbd2fb085ffa13b9b42bd558fd,1,149.0,0
3e9c6b78c5f04621fa3efb18433e0df3,1,33.49,0
657dec397f46d84dbe64df2b0389b3cc,2,161.55,1
8785aa139e4d78f2555b3f6e8bc16111,1,27.99,0
6b5dba0a19b5dd475c7f6cd2005df975,1,159.0,0
2fcb9194bf02e8181be3ae0fa37feabd,1,80.5,0
b33ab8755cd35552942225232a9a8849,1,189.9,0
d62b6d46d8004b523b80766eab486f46,1,99.9,0
2e5559f2d9ab421a5c1d9e487431b5a5,1,229.0,0
29339c8e65ceb0e5743f50a8dfac0e28,1,34.99,0
c5cc0c3d16da93d503a239a65812adae,1,146.0,0
a995d70d9935a4624429e4ded23bbc73,1,132.2,0
a2b457807f18ef1e8ebbe462d47f3b2a,1,20.9,0
57fa50f976b8be14eddbbbe51dcc5cef,1,25.9,0
f6995ef24cee9d197100c0cb0ddb98d7,1,89.9,0
fb913dcc5bc28ef35f1a50d9483a5159,1,69.9,0
45d1c56383e4e977087798ada78ac371,1,43.98,0
14d71f87f2c4ca429306d094a274dff0,1,98.9,0
daa6b39737ac4779b7d23b1b73154e88,1,24.9,0
2b7b58bdb468abea0076f15e37e3d470,1,44.9,0
54a18479fb15d894931f1044596ed402,1,101.0,0
026e135c007282454338db204e44381f,1,59.9,0
d8808fb27946c71ba90eed4c6d2d10eb,1,195.0,0
11e95918d6816403858e8314a3503f4c,2,239.89,1
8f5d5587481508affdc1cca91a5186b2,1,26.9,0
75d82b28131f1ba46370b70141b7e222,1,11.55,0
26efcb57caf351a8410554d3c78a94fb,1,249.0,0
03182d685cfcca0c3eff28a79d40f037,1,34.9,0
c3d6b1b5c833c43cfb3b153c507820a8,1,29.9,0
78d2387fac855bae2dc8d728314d7b65,1,104.0,0
9734a300e2ec028b45bcd4840c23a6e8,1,139.9,0
d19a7ae8f7906b5e2d81522802cdad62,1,53.9,0
cbd95d798bb1a7046fca67fcc8473f53,1,140.0,0
68ee3f40ecd2db281f8550fad18bdc83,1,990.0,0
fdef3417d316c5b0a55584ce06e96448,1,135.0,0
c6b3df119c42584bc85be61315294b90,1,15.99,0
528365331125afafdfb72f4ba6c42ca5,1,44.49,0
2bf309706aa713f4cc4ba45978bab01e,1,83.9,0
bfc37ae60518a5e6ceb9a60e75089075,1,13.98,0
9c2b33e1cfd4821267ba2ff54fa4c2c1,1,99.9,0
36b9b2364f4efc183f4a159bcf568745,1,49.99,0
fac8b5e914037fc2e2476783585f0769,1,53.99,0
28b532ed2ae560bc90687b4d466d458b,1,84.8,0
32fa2586c5b74820ac729f8187f22998,1,59.99,0
5de559765ccded9d4edfa299f460dbee,1,69.9,0
baff9c477312e87a2dc6d326d9fbcea4,1,20.99,0
ffdd1e311843bb858885335ae77bb97a,1,7.0,0
a046d29175845b313e52f2dff96cc050,1,173.0,0
8b5f8ee5ad174fa101cd72f3fc95b7a8,1,269.0,0
ac7d608ac3aff0b7e9721803ce241d01,1,112.99,0
33730ab0c9a5aaa572c85eb7f07dd357,1,124.9,0
67f4a0e45fb1bbdfebc5001cd8a68208,1,889.2,0
168de8fed35ccd79fade5fbb39a1ab1e,1,179.9,0
33416ee3d4fa56400ec814d7b24bde02,2,203.99,1
0fb71ae96ebb938efaff40d4cfd64f26,1,120.0,0
0fb407e468da891db3d636a5d05393e7,1,24.9,0
6321cbc5ca73fae88f1acccaa086ecdf,2,303.05,1
45f27c718d67d15a1893a7fb0433b4d4,1,24.9,0
71f244e88319075bc8fe613ca7eb6c6e,1,31.5,0
bb10d4c7543ed244a4cbb64f45b2916c,1,79.8,0
a9deaf2bf693dd1e3b4207f178e05b4a,1,177.99,0
0c23bb2288df01f6eee54fc8a5a99afb,1,59.7,0
6d861bf158bbb0768b94f0fa76022373,1,149.9,0
31afa346632ee5f19af09f509b9e4e25,1,149.0,0
3f44827be59813909d0dd7156a7b05d4,1,35.0,0
b105b1ebbaa599ed8ce3d8d5b19c7516,1,149.9,0
e620a3f4451319f481718e291372d925,1,34.5,0
d651f48b3c453fe39afce7628bc8269f,1,139.9,0
03f923dbcd3b3c763b22b24db6072d27,1,310.0,0
ff5d0b841838e762e18145556c73bf01,1,49.0,0
19a792d3d544bf534045106b02280725,1,59.9,0
f7c7677be77763b1b2cf982a5e67fa61,1,64.9,0
7c08375cd96553acf4ed275609fd22e7,1,790.0,0
244eabdaf95cf933c65e27d9f101ed44,1,100.86,0
88894f059c62f3b3030445e7a73323c0,1,50.0,0
7c0de761e99b323856764deba006b75f,1,59.99,0
0bd0b4a708763e74a231d629b7b881fb,1,70.0,0
86abf43f4071842e9d3622e6f710599c,1,107.8,0
91b06e7f118797fea3e4fdf5b9432d7d,1,134.99,0
d5d51a05e84aeb864c71d01992228bf5,1,66.9,0
2651a8c53300ca8a4eb04de1ae64ea93,1,149.9,0
199f86c77eb3f8bd9cad75c39672f053,1,179.99,0
dce74c1dd36580049757d8ba40aeb115,1,74.9,0
c37cc6c1a59d81460a3059744f7ada1c,4,574.47,1
64421b0701a2c51c0a2e2c8a9a06dc59,1,139.9,0
377bdfb2197d3b83c9e3f9502deabcfb,1,89.99,0
ea870f4fdfd85ac98ab775b76efe3143,1,144.99,0
95b4427977c544fe23e57521881ae7e4,1,49.99,0
9af871b776e8c4ce28cc3a468ec98de9,1,99.99,0
fcf07074dc089a40acd7c7d5e7e8cf6c,1,59.9,0
1bd5d0c2a8d4401513a58bb76c10a1d1,1,28.9,0
575331ad90c5c1074afdec8363cfa591,1,49.0,0
377c2534194c3ee0798863f5b330f17d,1,59.9,0
9e165c07189ceb3281283340fefa76c5,1,196.9,0
1086f69979cdfc95d0f48720b6448a54,1,74.59,0
2f9df71205a69aedb559c1d673b016f2,1,29.9,0
6db3c61deb6b9959f4204e302af02215,1,119.8,0
1bbca7ca8958b1c93eac8202b06796b0,1,59.9,0
db32149fe10651921d65ba69612ea872,1,78.0,0
5300073c39537a9c24c3a2b62655ac2b,1,129.99,0
40774d861c6ca4cc0139739a04d930a8,1,38.0,0
c5fa32fb9db45e2fd82cc79d12aee5d4,1,24.99,0
8ff547d3fee99ff2a05c6bb7abf22976,1,59.99,0
339c527109c4c03e8e09bd4b593dab5f,2,359.94,1
1c03430fc6888907e9b29933307ccd78,1,40.0,0
023a67e0df63273fa1f49cd71fd3eb61,1,129.9,0
e2638dcec86ba8746b692786b3d2ef14,1,144.9,0
118776be06ae57d7251f08340fe7eaaf,1,62.5,0
c490b206f51db42b71aa732ddd0d1624,1,388.0,0
d549c8ce9c6a52dfbac7df252b420e3d,1,143.0,0
ba6f3f709c113bd3f20d316a0f0d0aa4,1,140.9,0
f2e9ccb496bdbdd6a7cf6745b46c7a21,1,97.9,0
6253003ce4a1dca3ebc37294bfe2b73a,1,46.73,0
2faa3a90a7bbf11779efde2df5b5503a,1,22.9,0
7bb11399cad0bf69bea0a74b31ed09b5,1,119.9,0
d1552e7440bc770b89371f4c8c55cea0,1,17.9,0
28a9304bf290dcd1f7f904d623be91cd,1,241.0,0
104f7bce53ef8849380284854fd16bc8,1,82.0,0
814bfcdae2e4bb928da914fae6d5dfd8,1,29.99,0
c7b18a035ee7a50d919b2ad186f826f8,1,22.9,0
71d22bf9fac71149518769246203fca5,1,529.9,0
c6dd22860eb241c38dac10ce91becd23,1,175.0,0
3b8296e22b231fdc8c8a5e284edad157,1,659.49,0
823bb2a171fa5c2e6cb24b45c8bcd896,1,29.9,0
ad8dc8878b71d1a54917768ef9b06b38,1,79.9,0
ef8d690552f3271b4a2645e1d272abcf,1,39.0,0
f6f38791736ee6db91693a357d62203a,1,19.99,0
ae20bce4e01b94c297b87bc056200028,1,314.99,0
243b99bd9ed8a3f460e7289d0a8df291,2,229.54,1
082f4a93605df980ab01581db54640d3,1,1699.0,0
6c902b7d5ede3beebeaf224dc79de64f,1,69.9,0
c043155df02002c0e0aa28d0aea4fdae,1,90.0,0
824a8e4bf08155c4c88d41ad50b323a5,1,109.99,0
c2eabf7aaa6b49825b31d8e2df1de89e,1,29.0,0
707257a882dd061dac7a3b6750bd9bc2,1,141.64,0
211874260152edc67405ac57428cc89d,1,122.99,0
a05d9ce9dbfcbf2169c538b0605d4adc,1,119.99,0
5c6726c1c0872380f06d51d1bd090f32,1,14.9,0
15f406f2bca686ff733b9692e9239512,1,99.0,0
da2e6aff571f5ce4cd4b61caeb084888,1,39.8,0
1178b0a7632f8af98f4bdc6d0260dde3,1,379.94,0
e91e347da2b620441a6ab0dcce6ab4c2,1,19.9,0
7383306e78897df3474c1df609d64f2a,1,299.0,0
6102bae6e1be877b91808059dad2dc39,1,104.99,0
5cd5ba782c132960c87ec86a9fc3ca9b,1,149.0,0
175e036885f87a68cc0c62c4ec130d8d,1,15.9,0
a5afb1cd8d3b8126d2d39a7a29880c09,2,1148.99,1
afc95b7a313b307027e7287558fb1fbe,1,93.0,0
5f241b7659042015a3c45005ef37c0ec,1,116.9,0
e7c0adb16c7fea6d7f75c3d9e72f813b,1,174.9,0
cbe0a91cf3a681a322429756a15a7885,1,99.99,0
32863ce9d466062692824a43bfa65de1,1,199.0,0
8944ddfaf0d834d65a45fd1997847b28,1,89.99,0
a9b3e69e5ac5c7701a41485dca5783d9,1,134.9,0
aabeb9e2c6ee7463645066a03437ea6d,1,389.0,0
342ebd6764e2bce45762cbdb3f2f65ed,1,155.75,0
8e189d068ef04b5a5100820fcf317000,1,170.0,0
664fe7916cb8709c6b848383c6361dcc,2,378.9,1
ddeff064f932d917f4c938cbe8f4ac35,1,29.9,0
6a79f1a497bd27f6fba4f809524afe8f,1,44.92,0
a66042aadf203bb4e67650d354c75093,1,99.9,0
bd5351ebb398da13fad912b64456483b,1,104.0,0
e3d1626239aa78a1219476535c6675af,1,39.8,0
34924319ad9f60296eeee62465805b71,1,143.9,0
54a53b7164e4857a418b631b1ae94764,1,144.99,0
33cbc3280a7e0b74aee288e7f087773a,1,330.0,0
ff1b91c908fd2b33214c1faaea69f0e7,1,69.99,0
623632ea052eb9b98d86fba7b8498df8,1,69.0,0
b6a6cb3d9227fe30eccd7fc0283f983b,1,14.6,0
a657b54235be48ea97a5421ef6994153,1,139.9,0
467ecaea2e826fdd849f936ee4e713c5,1,21.0,0
2c77113623e849d30d75a10480b57108,1,39.0,0
d32dfec5723c3cf8d88696ee60833428,1,246.62,0
2ac5e7e1668d672b41e9000fb19bee20,1,1009.0,0
f22294b1553a9f5f3920a5ac22aa6a53,1,119.9,0
af64f8f7745ebda82e9f949f35d1a893,1,330.0,0
383ee4e0af292559059e0ba0415af7be,1,129.9,0
83f5d75bb2df68b3197dc0faaea3450e,1,110.0,0
40e57165f0bb1b528de29eaecb7fa245,1,219.99,0
1f536df9b5c0b4aa6a19fedefdae3ef2,1,148.0,0
6afe12a6671753d4c6e52acc8438910b,1,86.9,0
49f8f2dffe67c9b429827fdb48bdffc4,1,139.99,0
8a3b173945cf5ca785ee16a038d0b794,1,35.0,0
3b152015193072c3f233ae67497e90af,1,26.5,0
2a5056d8cf5cc2c2f469eeb007c5ceef,1,210.0,0
17285dfa20c4c670e305ace3ca8a7d8d,1,179.0,0
66d8576e09f38bde80fe38193acaa95d,1,178.5,0
2864a61fd48b467734363359fb9d513f,1,79.99,0
f9c2af3352b164ac38738189f61c1904,1,31.9,0
b77d8cafd13e8fb40c7f6a935ff6dbb1,1,39.99,0
7891d406499c527836df0c0f9e48f712,1,29.6,0
91ed74cc8fc470081c5b71fe5016c89f,1,690.0,0
db70a8a87fd3ae2ec9b0d9e9daada859,1,459.8,0
ffc46f230cc7ce6109908f432eb9eb5b,1,219.0,0
