007ff0b0f79be782f633fc3b18cbe337,fc021f2dd664b49455528422c77b6aab,7139dc5186aa238b006e066d8fbab2e4,426.41
5d3e4ac414939dae23da8aa3aa80bcb7,e61e3c71e8e35dbf0a4df24769a0cf7a,e9779976487b77c6d4ac45f75ec7afe9,25.82
53d6886c41145775a6da5200aab4344d,df26da0c53de7583fa3ca5a8ba04ae53,213b25e6f54661939f11710a6fddb871,49.51
152f562c8516765cdd5f868c22f3c96a,b01e659ea32e3dd23367daec082b74bc,75fbb52eda0cbc24f479d3b2fbfa8d3e,827.43
1184c1bbcfb488132ee2bca2c07cd743,8baeca32aac79a831b81f1f8af9fd6d8,6860153b69cc696d5dcfe1cdaaafcf62,104.29
36d154da5add4de0e1459448ce52a288,adb7bdc88f764de1e9ef8a7c5cf8e726,232a6014e7b10cba61c6c2b2ea6bb4b0,246.49
be1f74dd8c9f6ab6066aa38f00c87d99,57944e2cb57ce4358ce5c33d42963261,d6b1ce66b035a475f00c017792ff9769,202.47
6ef68a30425925354c7d5c7d4f664ab4,59b4f1123326b6a40784109e1b25b7ee,f4aba7c0bca51484c30ab7bdc34bcdd1,
5f3855c579e82a703b52d837e9b0688b,35148f0d009a1f17f54bdadaf07a4bf0,ffdd9f82b9a447f6f8d4b91554cc7dd3,336.84
be015610d499d9af10466780adca3472,d42864495e0ee10245010b654ec4dc14,7e26c750b4cb9f6766f58265ff9ebe95,512.85
ce7cf6dd8f80dfb98716950ae40eca59,e2b3cf60eee891a56eda93f5ae37ad68,6061155addc1e54b4cfb51c1c2a32ad8,67.06
6b11e7b75e0feb0302e6054a2e65be71,fdf4c0a219286d7a9b9c69c6924cef5e,cfb1a033743668a192316f3c6d1d2671,124.7
727140332cb5607e87e03e1501f636b2,06199a7981ec145069afeb0baf66a49b,671585f5a2af58b6e276bc01003c0d2b,315.11
c27e67d45b0f2e372f04e62920642f26,996cee3c4760dba3c8c1a726ec8cff86,85d9eb9ddc5d00ca9336a2219c97bb13,1921.6
c6b0115592f584f15795ca244bd83fb2,b979a7dda393bdbbf2aabff02dc14a25,88460e8ebdecbfecb5f9601833981930,892.19
a4a82921d715a8e41c1f63842761f0df,1900b6dbb6cfd5f4fc2fb827728444df,8d79c8a04e42d722a75097ce5cbcf2ef,10.28
ebc54f9d25f320184ed5cd3953e6a2cc,b0b902bc9c7f025dfdcfe2095f6c189f,cca3071e3e9bb7d12640c9fbe2301306,313.07
324cf506bc49ac084606d586928ed389,791fffae1e2c666934af4ee21b790c0f,85d9eb9ddc5d00ca9336a2219c97bb13,6.73
69ff50d0173aad05585a5b5673d494c1,c84b575120e09c1ced166b272c960760,66922902710d126a0e7d26b0e3805106,1567.69
4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,9803a40e82e45418ab7fb84091af5231,1849.14
f1ae9201c5fbf85324c872859f799ac2,c01488babd469ff145c80085b71f2334,128639473a139ac0f3e5f5ade55873a5,892.41
d5b7a3030feb818d49d955a32425d329,62189b05812bf34dc2aefcb4119080b8,8b2492b7ff4468839593fafeed55bad9,385.59
92feb19a2b63573984951463f3c2935d,a9c278347917695b626f991446622e6b,48162d548f5b1b11b9d29d1e01f75a61,538.02
1b55d5825b9f0ea76d9f105222eb6910,7230de3e56839c3629d3f5112470b85a,8b321bb669392f5163d04c59e235e066,
96950c37f6e45106dab4a4fd012e1ab9,e9a66026ced6c5bad4c9a78e61371c18,43402bdf22aa2310e8f99e2f94f78628,
b95764ee8ef0302702f107df59c9c4a2,5fff39f1b59dc4d2fb96c9f19b9a484e,2138ccb85b11a4ec1e37afbd1c8eda1f,
b5f211fa89c1521c13362d1adb004aed,d962bd2ab8e3cbb417a6d31fcfe313a9,3d871de0142ce09b7081e2b9d1733cb1,343.42
233d763b10db673443077fb3090dfb37,6aa0f075a2225b4dd35cabe869eb4dcc,688756f717c462a206ad854c5027a64a,
1dd62cec8f15d977f5662ee87d9aae02,22797d6f64e1be43a8c1d0ba31221c7e,12b9676b00f60f3b700e83af21824c0e,772.27
41907a6e6906a563e6dd54a19d77abcd,cb48d9ebf68a3d1e44c8e084b097b196,1771297ac436903d1dd6b0e9279aa505,
4d3c0c9b78aca6355fc67075364b2b05,a5c8ac8b3fbdb2a40be06b90db124bdb,6edacfd9f9074789dad6d62ba7950b9c,
6e0261934103e060a0bed9e878373374,66a470a0e1d8c76b9a21cb40912bca2f,f84a00e60c73a49e7e851c9bdca3a5bb,927.92
c7f9a63be296b2be1bb5ad47c7d61dd2,7a7b07ccd2c458632d0b5fa19c5d0d94,3d2531eccfbde1d7c8db7a3a12fb267a,503.12
a7b1bca7ec838a8ddb2a1a1403c5d1d2,96a5bdb1cc0ed145671d0fb83200b8a0,72146da5774cabf2632faedcae097a76,1178.5
c3897336d5d3d5a54fd2203ee9483312,4f8f4d1895013d138194894a1c2905c0,c4fabeea6e569d42d02993bb1f4f1cbc,1837.67
6666c6388feee9456acf73eb0c0b2e6e,f5e160702969b16b3e1195b81bcf4899,7586919161935337bf6b6d7ff5779648,672.24
e57f9e7c60adf9829a8cadaf9d153e5d,b8494b9943cd16f91008627a6ec8ac85,4e326052e5dbba8adcd512f3450a307e,
67859bd0284e2d4c7c7ae873212a5ff4,fc1543dd064b168304316b8113d3bf16,86ccac0b835037332a596a33b6949ee1,397.08
20c87f647466d582c7f188b6dc4c6b14,6442504c76c94895e7a26f621fa42b8f,9616352088dcf83a7c06637f4ebf1c80,791.33
af74613502131dd6a43380df619a57ab,857989fed7e83a38033173b9852ca39c,4d6d651bd7684af3fffabd5f08d12e5a,1807.16
62fd23282da01c8b7467acd4876b03f6,b0ed92092fac9c620ba0a0ce59eca40a,921323538c9f1c4e816f2720eac02bea,
93946756257ca00a0bd35bf9e162718e,10242429481cedab70f61a45e1a9fb88,42b729f859728f5079499127a9c2ef37,
9f9d2b35ac2defefacb5c123b82b2223,acb3477acf26f7afd9714d9470c23552,53b0300ca793f9834cd69c0678d35ee8,67.75
13c43b9af95067fe5366ed2f57afcf77,18143f5d1df13826796fef11466b6a92,de23c3b98a88888289c6f5cc1209054a,
60c9450e414b5c1a71cf9034cd62ae29,592b8900e0e8325027d885e6d30d0283,602044f2c16190c2c6e45eb35c2e21cb,248.79
6720f9096736db7c2427635f7d31361c,6f804e6a8f98ba0d151e10eccaf1ba7b,2f74af7a0ee5636f12c2336f9fffed47,
43f32db0dedd975e294e98ce23b24661,1217bf0350d846210fecc72bfa663ce1,7681ef142fd2c19048da7430856b5588,
c3a071b5ca0f9c693c5276d4dcf7fdcf,2b7b9574c7e5ce266ee57ebd7a5ca094,6806dad1da97bfb5a9038eac6881f706,660.33
5a50ee4e7bf3b3bf306a1c3f19a1a885,72680b3da61c269ad2e5d342356fec77,53243585a1d6dc2643021fd1853d8905,1683.89
3bb9b0ab151de6d32543f721e301d58b,16af4776f014e8082722faa86b17be9f,527801b552d0077ffd170872eb49683b,364.64
36e9f61b5f4e248be227f6f7ec486268,4cde552228a46393edb70838c52c45a8,b2ba3715d723d245138f291a6fe42594,
bb52ced4489bd747f0cd5a314b973f0e,bbd6934051fed7ac0842045fd9b24e27,11bfa66332777660bd0640ee84d47006,1351.85
2a9cb99ef87c3d128dc9ad43a7369854,2764cbd0d0c961d12ec1a2a3bfbfcd6d,53e4c6e0f4312d4d2107a8c9cddf45cd,832.88
a40edbe5d365b2950b82a2275a5b211a,da14d636fdbf0cf7f7c9da5967eb7f0f,16090f2ca825584b5a147ab24aa30c86,418.16
52faca764f10e3c9f0527267b3aa7c95,512f27d822abe6af95d86529e73724a6,855668e0971d4dfd7bef1b6a4133b41b,575.85
bee402360958bd68274013f8b3ecb4f0,8bdae6b4ff9bc7f4c5ad5394081186d7,712e6ed8aa4aa1fa65dab41fed5737e4,219.14
edcba1bf22c77c87ed44ca2402d92efa,f0f97266247be04325dd7378f92d920f,0bb738e4d789e63e2267697c42d35a2d,523.77
e916d25bf69bed22eaf192830220fee3,0721e1c4b91bc6ded6579edace8659d3,4a3ca9315b744ce9f8e9374361493884,635.9
d8d5b2d660ff0d4f9391b823cf3d6b3c,904a7071bc6fff469bf6c0ae74017a7b,7008613ea464bad5cb9b83456e1e6a8f,464.72
b5a7d68509ebd7effa2445cff7eca791,9d1a96b181bc6f175146b254a2335e29,7e93a43ef30c4f03f38b393420bc753a,
35917730026d50562c5945c14f98318a,eeccbeb8108e336dcfdcae4fd220dff4,88460e8ebdecbfecb5f9601833981930,888.89
1686688dd0ee852ad4bf01ebdfc7d0ac,4d3fefcc29c7720a1164a186997c1148,8b28d096634035667e8263d57ba3368c,76.82
196023b0ecde715e3a41bd00ca208a9f,fdd48a32f403170cf965e38c9400b139,c679fb69a36e1d8349e8c50a217b4d58,1017.32
924d7c4505c90dd9c3a4ab2c3c5daa15,20aebc0f0e6da06736249c19e0eec816,79ebd9a61bac3eaf882805ed4ecfa12a,378.46
97b1082dbd479f678e3eda517490413c,870cdf56b8daf359f640de474693d43d,1f50f920176fa81dab994f9023523100,636.08
041cba819a99569f87996b65b73ea82e,98f405f18fec61e1a61037c344213e26,cc419e0650a3c5ba77189a1882b7556a,
bc1b17c4df3e09a8dd95e9db2ddd1772,0632cb63610a5d7d5da9a4fb595dd101,c31eff8334d6b3047ed34bebd4d62c36,398.18
7f1a619240cf71f520b13b660753f8c7,94d7782cb0c66411c4500df77bb6e3f1,7d13fca15225358621be4086e1eb0964,241.59
1475f5ec3a992c94a397148561439873,f39d2cea42fe92f3fccca88ec1bf7d8e,1900267e848ceeba8fa32d80c1a5f5a8,1399.15
9d77978d536fd7c6ca5ec414b63e1459,e52293a37d6ebd3e79a0442c9b9bf415,1e8b33f18b4f7598d87f5cbee2282cc2,
2a633b0c6a563a575a8887426a80a53b,82d8dec051f882c5e6108a8e85b7c49c,ea8482cd71df3c1969d7b9473ff13abc,
adbbe31eab3ec8799e71b8fd89956464,40e86a3dad650ba87f73f66396ca34ef,77530e9772f57a62c906e1c21538ab82,805.36
27cd425460b501230b37206f151711a6,0fa8935c3781f2a89ea2db7dee3aaadb,620c87c171fb2a6dd6e8bb4dec959fc6,365.66
ce6f76eb40949df0b5b6ef6936848d9b,0ed3394970c378e9243c2b7fb8efa496,da8622b14eb17ae2831f4ac5b9dab84a,133.54
897846300466b8aa40902abef9250b14,685cff88e4e6a56deae11154a25f4d94,fe2032dab1a61af8794248c8196565c9,81.77
66dd200c66aaf1ba827ed694617b9ae3,e7d3f3253600cafa86cfb8884ead10af,c3867b4666c7d76867627c2f7fb22e21,374.14
2a713182dbde7d2e65a7202532650f44,0c4a28dea9556c536b703f5039158dad,128639473a139ac0f3e5f5ade55873a5,439.66
d4148052141383039b68bbb6bd525f3b,f3c52e9863e8cfcb77e896e4a75be1b3,c60b801f2d52c7f7f91de00870882a75,
69bec49dcedcbf07e8333244796dd70a,621c23f2d651357cb0c13e71fec8e0aa,f5b44895715ddfe3087dc414f30268f3,414.71
b4accb9267acaa3fa236556695bc497d,a32b6f71f1fab7f00b04a1e0eaf34e9a,e9bc59e7b60fc3063eb2290deda4cced,553.04
0f187bdbef138399bae3eeee9ec1d48e,6643c99ffb651f9b5002aba628853005,5a8e7d5003a1f221f9e1d6e411de7c23,91.82
bc2c82b0ef78d2252b6176d1972db7c9,81a478af8cea558a5a07090725be2acd,6560211a19b47992c3666cc44a7e94c0,
adfc3673a2cbc4c987d02dfdbc8dbe53,f14ce63206ed46c639e48863c0789820,966cb4760537b1404caedd472cc610a5,
012a238ab54294a3b365812ccc82b135,14f41b6464ff102ab009a269052e7a11,cca3071e3e9bb7d12640c9fbe2301306,217.85
8476e4daac5bcc4adaf4e56af42ce110,77569b8bd05910409af265a9ca0e4cd4,4a3ca9315b744ce9f8e9374361493884,629.89
35837feff69c830a990c5ecae625bab5,ea4b4e3e3f339a13d491b41ded5bf3ef,b2ba3715d723d245138f291a6fe42594,
2a3a8593aad8c5ddedc827304dfedbab,9175f906b8ad6c804df1837458e0da1c,59fb871bf6f4522a87ba567b42dafecf,
8476e4daac5bcc4adaf4e56af42ce110,77569b8bd05910409af265a9ca0e4cd4,dc4a0fc896dc34b0d5bfec8438291c80,629.89
dcec2b3be8c3d53056fe63381b2a6cfe,6a561788c45be4acceb377783ad116be,a673821011d0cec28146ea42f5ab767f,
9bc75a6264272c1cb4cffbd286cf39e4,d04bf5aadb423afb90cc554bf3d374a7,fe2032dab1a61af8794248c8196565c9,795.94
b266fc1224f5d4b3ea5c8ac9ffaec15e,fb10366b5cffb865f427f5a5960fe220,014c0679dd340a0e338872e7ec85666a,791.78
0eeae75286b79b40f203057933fbb70b,6141c2f0b2588d5a833cb947ca6c1a9b,aba1721a889e04decc910aa13b768ef4,
179643231d5131dc81e54ce16437972f,5afb5f268ff16842dc87548c7bcb4690,4b1eaadf791bdbbad8c4a35b65236d52,544.93
a7d6661622ba254f0be9fa2c51d97253,f03d501fcffc9f7e97ab7c8f07c6fd89,0432ead42b6c8a0bdf68154add917fdf,
6f954a919130aa1e8def4ed1b9fca432,d929280e89af72c9509d90a5912adaa4,116ccb1a1604bc88e4d234a8c23f33de,
3ad157ca74c35f0e167f7c21cb6dd3af,911882d93977d216a84a03171f671ae2,ce20a2ec1514c25e16f2b5b39bc818f0,
a35cd49972d7afbd0822f2da96d94d62,ea2faf6b4dcc7a2196f1c647cddd7714,c6bda72e4dbf5c5866b13cb1810c6d03,
4266cc59dbee85121deb59ebfcf36eae,7e4a91675986931608b18f4ade346efb,cca3071e3e9bb7d12640c9fbe2301306,354.29
052b00d65560313221c5692cdb22fcb3,86951205f97e9b611cec1ac4a778b1be,7c67e1448b00f6e969d365cea6b010ab,
5b8d793745f3ac9e033f77ff0f8ea88c,e50282a57bfcb1996979f08a9c82c765,48b6c3f4c6a93171da04b75313f2130f,802.48
9e0599de26eddaf0167b73e50f91ad68,c0677c004d421919dd1bdc646a37f930,620c87c171fb2a6dd6e8bb4dec959fc6,377.59
7b0714f45a0369b445c5cd4fe277573b,54893f45267708e3cb3f7d400307b09e,be3b4b0f050a6aa1b2d901c4b77e979f,693.22
96099ba3b59c848cb4a6d677c929a136,6ab2063710261f746ac7ad58c7a8b29c,ea8482cd71df3c1969d7b9473ff13abc,
654d7c4edb2db36fbde5f35f50a02a83,345b4f3b04d616c894ef3a897653c7fc,cac876b37d3abcd6bd76caca30277996,716.16
a47d0baf5bb361cf68e3f1ec57bf57e4,376b0d5753abc221c779a46ba028e9b7,710e3548e02bc1d2831dfc4f1b5b14d4,746.32
1dab0c0287080d25e4e38d906304268a,3ad9b31f1c0e0abed644213c14a50deb,fe2032dab1a61af8794248c8196565c9,478.42
f29d0fd6d4e6d5ce550e0b2f9335116c,55216cd56c9eaadec16f03d5aaf11d86,955fee9216a65b617aa5c0531780ce60,
05302619b1bff6733f64a97851af68cd,e3f62212035039c920a8409127b09a41,ea8482cd71df3c1969d7b9473ff13abc,
122f89bf1364c998d4a766ff07d87b9b,81ce1286e7a8b0caaa0bfcdf19f2ca1a,822166ed1e47908f7cfb49946d03c726,1142.35
7e6c914a43d0ae371a139537617c6d2f,17b7d8e62fd6abea6e869a06d83759e6,e5a38146df062edaf55c38afa99e42dc,
186479344a69b9f7b3135a60364d4243,280773df68bafbf4ae85e62bd659d67b,669ae81880e08f269a64487cfb287169,1216.73
d167a1099cf2b9ccd885c665394f5fd9,165412115747b056d83956cba0e9833e,7ddcbb64b5bc1ef36ca8c151f6ec77df,
0309a18e1e836baa9cd7289da085b4e1,899c69dce4b87e4000245330abc6ea13,ea566164622c6b439516ab18062c42cd,
36c63c436db70954885798ade7b2e30f,7713f374a02bd9712b22f044340d22a1,c42fd8e4d47dfb18ce5222f2dd7752f9,
a4b276bd4a9eba543ec90cdf29a67308,9d20953453325b0f8badf470f570f98c,a673821011d0cec28146ea42f5ab767f,
d657b724ccbf3c04cd34c65f6bbadb10,3f1823485bd1307644714c0406031ebb,080102cd0a76b09e0dcf55fcacc60e05,477.1
404840d41d032edfc533e78d6e6ee416,47cf37afa96e700fad25a6f97a4299b4,7a67c85e85bb2ce8582c35f2203ad736,
107184b32040eb4fb9bfad381805d105,dc64cafc0368f3afe3581fa195275935,7c67e1448b00f6e969d365cea6b010ab,
2bd6a9cea9df97f5f2d0717bb6307f32,bbfcd35b7bde08b872286d6b3d74e254,1f50f920176fa81dab994f9023523100,269.85
8f9bea8b0d14b8500fda8f3ca1e3fb78,3483f6698dbde1dea17a2dcc5020b99c,4eb61f060e7dcc1d5a80d806c35cc541,
270aac0233d1cfb498c427425a8ad143,d675082b795ea346d5bf4364363135f3,e84ad2127668df3aafc6b73531a0beb8,
05728fca024954ba1ce915ad5c94991f,a302033b7db39c0d3521b729a3a64522,7c67e1448b00f6e969d365cea6b010ab,
b6f5e3bc6360fbc485ff34695b7b3fdc,88b4ee07501ad4605dc58366d31f09d3,76d5af76d0271110f9af36c92573f765,
d19f9c665eb2f26335e4e69e5965a84f,a29dedbff456ef10995f11654ac33ef0,2dd1fb6f0e42a2243b8a01e40cd41216,813.31
cf6264c37c96bc0cf63ebd0f9fba45da,4577f6d82b9291135c729578c39029bb,b2ba3715d723d245138f291a6fe42594,
d280ffa94ba8d94d4fc416ee85612a52,00796be07bfc87dad2e31ef15490a718,1835b56ce799e6a4dc4eddc053f04066,550.46
bdb92d2b88b1514aebc54ba49ed0c20d,0808e1fd27de920368bc1c0b7bfc116d,7c67e1448b00f6e969d365cea6b010ab,
ddcb9f924091ed9cc49b9c78d37d48b6,c7093c34ad7da76feb1fb87e5f6b366b,46dc3b2cc0980fb8ec44634e21d2718e,1214.1
efa2e42246bfe580af1b33ae96edc78b,3b6dc76e9598654bd9fc7a898ed4813c,7ff588a03c2aeae4fbd23f9ae64b760d,
0438fc3e115633e11a93c878a1591016,369ec69ef76c47e51980b88a5740dc1b,53243585a1d6dc2643021fd1853d8905,327.07
cba50ee7d72101bacb9accfaaf1d087d,a21458e978c59c41679d6a8559bf4a85,5566627eab3fe93fd6ee08798226101a,654.12
4cff2c47144ef818a9d9e6ef853b2bd2,67526e56370e8de6a3e0f128d8e331b6,0241d4d5d36f10f80c644447315af0bd,678.36
d8c637c43a0a5a1c7ee79aad5ae359a2,fbeb55dc0e4840f633885ce010e07a45,900ba814c251a692506d7834c1218441,93.0
ca7f087476abd2a0a52b29410dab0939,84004e88cd470bb72eb252f8c9553a66,c60b801f2d52c7f7f91de00870882a75,
063de687a6d9389fb6f6934d19d447f8,526633186ddc00e185c117db06d78d33,08ad4ac1388e4420ca531c3edfc46198,
346ffefd56ff0691db147f471af8a1dc,4ed6a7d81c19d03244dc1507df2808cd,c9c7905cffc4ef9ff9f113554423e671,
5c5372ed5680de60cbf2fe6c15deb92a,9e1c22714e8a39cdbba6c16ef221e6e2,391fc6631aebcf3004804e51b40bcf1e,300.7
7d2aae327399272a05149f0b4782f983,83eef3eeaf0a8eb1430f200f410b4319,7ea5bfa6c340f58f8e71fc1f0412b0d6,927.13
6ca45b5a3976343d5ac388f06ab70f09,c86d6f7e3ec3afde83e27950cdcefce4,c12b92bf1c350f3e6bf88d3596219c86,891.09
862865039fe88f34031da2b55a3ebc7b,7fbdfd670d84fa1cc0a77adccf8c4f2a,b33aaadd1a8891d2dfef0c4c3bdf0371,893.38
30f194c174d82e186f42f7607318a566,918cc9d258dc084df53e215faab06f9e,1f50f920176fa81dab994f9023523100,426.2
69ae3d0df9c067fcf917c6c1c1e24d5d,56cba15be4c1c109c6ed9392706c62f9,b2ba3715d723d245138f291a6fe42594,
d4fae577806d683110e00e18a5e181be,49a6ae8a95c6a78d90945b983ab1ecfc,98dac6635aee4995d501a3972e047414,
f7b736bf93ccc535ded543a109635e28,b168386e2703ba84ac9e51d038731270,282f23a9769b2690c5dda22e316f9941,237.31
2434ed9a60fa201e6abb47734b414775,c1d7ea554a894b239ae94a0a459b0bbc,d4f117125b59ce73c3302f88ee40c458,
6afee4d1cd8a4356cf91e4d9247824f4,a6fcc239bd32476b7b2ce7f8b7db76c7,cc419e0650a3c5ba77189a1882b7556a,
3ed1ef20c8c54360c670c3f6c793c130,a25857c3cf17484ba12fa43b8bab8685,3d871de0142ce09b7081e2b9d1733cb1,341.5
cbfed865ebb274e534eed412710b225f,7d9203e4350d582ae26d254399c05e44,7142540dd4c91e2237acb7e911c4eba2,724.61
3a56d0fa36b997b13c3e9eee5128b7fa,18c36d92cc77f076f56a7f5c5c084603,cfb1a033743668a192316f3c6d1d2671,67.58
4bd64e323a8913934e03a501c3f32b71,23432b2b5fffb0c4da71e55901e3acf6,c273175f7c6c80fb02f051e2fc6d0d72,
c14ecd7b2fd9b06640b5ef67f195ee36,be996b69aa2787a4562aef93e61ab3d5,54a1852d1b8f10312c55e906355666ee,1888.09
