7e8802ecbf8198fcf26de06bcc322bdb,2c688f6c105821606c7da166bd9cf1c6,0be8ff43f22e456b4e0371b2245e4d01,
e2e223aa7d0f409950eb995e6c759475,16bdf9df48a96d7c0b03f48259e0e890,46dc3b2cc0980fb8ec44634e21d2718e,1116.63
34c3abee8d77fe0a974fdfa816078235,f98b0694c7517f313358ea9f05f47612,93b9a99027bd8bd6af682aff18dd19bf,
d2adc517116e216add8b6f5b45c3b84e,c0fe0fbc24994167dce810f83cb96890,a2e874074c877c5a05abae80ad6e488f,572.68
5294773561960806e1eb6ce0a58e12e0,1c81f92eb53399d87c28346e46955246,520b493b57809f446cb0a233bb3e25c7,297.17
ae7dc97e75f7b915af6ef838d96df18a,84b76e9f9c9791f2ca2756bf99e471b1,5b67882648febfb6e1225e6ad7164f6b,1029.82
4e9fe46327dd25b934cc82d238a874f8,6d44acbb5c4b483a53f88dc8584a4326,1025f0e2d44d7041d6cf58b6550e0bfa,
764f7137987817d50f0c30066b8557d3,8db5d3f2bf24e53e41b3373cad793ed9,391fc6631aebcf3004804e51b40bcf1e,1132.33
8e8f8ef29c78c7b9c98cac70dd331ce2,9e478f18132211e1d6cf2637d12cc559,53243585a1d6dc2643021fd1853d8905,2310.67
503ede67b27bbb1c7dca67c00af403a5,d550ac7fe9688fbc885f4d87a986a54f,82e0a475a88cc9595229d8029273f045,
f36770932c1481e3aab9eced257e50b6,899cdc1395d9d42d165d8935d7bbc7f6,7a241947449cc45dbfda4f9d0798d9d0,527.71
7488261a98cd6d7cf4407a8d6ed81095,641e3183819490fc29ced77d639e9379,8b321bb669392f5163d04c59e235e066,
bdc0bd072186ba7097165ec74875f0eb,804b12a87e551f74f8d1f0c310eeb15b,cc419e0650a3c5ba77189a1882b7556a,
f8d5d7ba22e58d80d291b95ac9de9f8b,d301984d2822130093f2d97255ba7f23,431af27f296bc6519d890aa5a05fdb11,279.06
1263bf7619d0024e7a8b211924e1bbe6,0c30d6931a3ecd7724601a0fbf5151e2,cfb1a033743668a192316f3c6d1d2671,63.19
d52994dc5d7fc26a240586d7a63e71ad,f010ffddee856fec238b164d2d5e6e9b,ef506c96320abeedfb894c34db06f478,
2a63765c400304a82efd12bd16d8f1d4,1adc79ab67375fd7d0fe045da2bcad32,5cbbd5a299cab112b7bf23862255e43e,482.34
213d94bed720c45326d1fea2f7fc2b92,14b6f4189d383785662ff6bf3a9c32e3,626ab1cd96932367f0eeec2e47046c12,
deefc8712615b2422c59328bbcba7211,9e805b75d4ed5080a57a3910d09276f8,38e679b9e0064cd94c6f035707344dae,507.89
3b39d2ddd9066f382c924cc2c51dc584,f1e46939e6408b3e6fd46579a37c88b4,620c87c171fb2a6dd6e8bb4dec959fc6,312.94
d35c1cd70132b8215cbe4c943537d139,b1c2e425a3415a98a88e997b86bf3f67,da8622b14eb17ae2831f4ac5b9dab84a,150.54
c76034c1fb7727deed7b96df139a99a9,b878696ace463ab208c251feb755b66d,ebd2d60905fb58271facef5596b620d3,265.51
feddddfdc57fdeb9137220406b82439a,aa1922a8ba370a11a86c1ad869c9f370,670c26e0f1bf8d0576271d5cfaec6d2b,472.42
73999a9333e138c624bc229c8b5a5301,8645ebcb173665f4205a188b1ee79b20,c3cfdc648177fdbbbb35635a37472c53,425.75
f3759e04439be59217e3d2bf21ed2303,3da04883e076862fef240992d9534e74,8c16d1f32a54d92897cc437244442e1b,444.56
88857d91dc3370190060f4b06041e708,5e39e3191dfd85aae4d6142570b57297,de23c3b98a88888289c6f5cc1209054a,
34a0606eca141f2c9ccb352883ee3fbe,18a7aeb193cba51394e6c333230dbfb0,37be5a7c751166fbc5f8ccba4119e043,
a72c97c2e824d70b13a34ed812529337,e32d47c3c13f1fcb93a32ce60f59e0d8,db4350fd57ae30082dec7acbaacc17f9,
912a714073cf7bcaa2673fce2ec99d6f,54ce593c879d3d84082ab8d1cd076472,7c67e1448b00f6e969d365cea6b010ab,
b98b6a399680185770871d01209d3f7a,2c4693a01b0b1bad9bc86176e9827af5,d98eec89afa3380e14463da2aabaea72,246.04
b79a0cda08be9c158bf0709bdcc1af76,3d6646146ec066f0beea6c37ef49b705,1a3df491d1c4f1589fc2b934ada68bf2,656.14
f8571f355da1f3a55b8e264558e8e1f9,092c59785bad44d0412797caf8867e5c,8378eb36b6b70c5734e83ad7b8cdc3b7,402.48
082730bdb06cc2b755fbb33becd6ccec,1909b44d6c01d36a4d946e60f46036b3,88cf19ec1fc2c58f161aee259d57142c,645.77
0c371b43b9718b0e9412b2b496c96178,c395be79a22d8f63692e48a68edf3199,d9bd94811c3338dceb4181f3dbc0c73e,
eeacc2219efa996957aa46ab696afbde,b701465c5960839259de1bc16655ef0a,18a349e75d307f4b4cc646a691ed4216,
39f95a00d83145b299d7b0aeddccd24f,f1665cfd724684997d92966a9ed77700,aaed1309374718fdd995ee4c58c9dfcd,416.95
d41cca426db55a5cffe764e4ebfc5527,7dcf62c05f6540b1515ae11c74d6d6b1,e5a3438891c0bfdb9394643f95273d8e,292.4
7dc8379a32999985a71e0653836c7f91,c28e434060c41e9357d06d986c630799,ff063b022a9a0aab91bad2c9088760b7,
eeecf0540c4a674f123d57397790b15e,c97f40e1ef3030fe5d60dfdbc045a233,ea8482cd71df3c1969d7b9473ff13abc,
869bb454aa7fd93af2e620c1d34d5e49,be55f2be3c967a6b77b75158d8d6260d,53243585a1d6dc2643021fd1853d8905,962.36
b574f97b093ad4bc022f420344327e12,36d39e3b372efc3bbed5188c23d0d1ca,4a3ca9315b744ce9f8e9374361493884,721.82
012a238ab54294a3b365812ccc82b135,14f41b6464ff102ab009a269052e7a11,cca3071e3e9bb7d12640c9fbe2301306,217.85
05728fca024954ba1ce915ad5c94991f,a302033b7db39c0d3521b729a3a64522,7c67e1448b00f6e969d365cea6b010ab,
8f1081aa8dd337d944a4f2eddb4671ab,5b78a0661472f3b0ee616dbadc86c190,68f86ba270525243e68ae74044f992b9,350.86
28058755b955447f48e26d3f939a1df5,8a024ccdffed5439470bfa7198f73076,46dc3b2cc0980fb8ec44634e21d2718e,1084.13
80028e205983856e71a9cc12fe99d17a,7f516f7fe2d742fb94e464229c864cc2,4869f7a5dfa277a7dca6462dcf3b52b2,301.19
b8afeb65bbea252eef3d4a2845dfd6ab,b5c31aca67859c379f337d6c95cb37a2,b1aaae6b66ad3c40f54b389d7ea4bee0,
e59d87da20589e83f7efa1ab9b393b4b,7cbf96a5b37e368df815f57a68a8dfa1,1f50f920176fa81dab994f9023523100,542.07
78b5b205705f30bb989c4a6c7f8822e4,6ca87302fa8a0163488bce8e49f9996c,6560211a19b47992c3666cc44a7e94c0,
20e8b3dbc61b2396969ef5c3d02773d3,926b700a11f84407e1bf95edb9057784,f0b47fbbc6dee9aafe415a6e33051b3f,
ade5be9864c75127b5d9dbec4850da34,9b36e720f2f357d9bfc8a1b27706e6a8,4e922959ae960d389249c378d1c939f5,446.72
8b972989b530858d6513197f41817297,42f3e79db71d9d167f2af22f821a02a2,4a3ca9315b744ce9f8e9374361493884,284.97
11e930fd8da276f30361256c23d58196,e4d86d1da4dc444b482115d7aeb1cc3f,1e26c56af8d48424e1df0140a2401f83,1152.21
ae5fe00be1af79fd3662e2696e3eab95,68a7c5fd6f00d8218c92e4a419595a20,54a1852d1b8f10312c55e906355666ee,821.79
de9a3a4892ed94ca9e82655bdae1b840,798741b4332a186edf3fd721754e23dc,7d13fca15225358621be4086e1eb0964,2014.82
93b74681985a4a11ca3b48be35576434,65761947a056b26b4e0e853086f7b1e3,c003204e1ab016dfa150abc119207b24,
7860e9b8501efdbdc0be993136da3c52,fce71f731eee55cf8aa62f8fcd6c43bd,c3867b4666c7d76867627c2f7fb22e21,457.55
ba768e4d1d182da3fab71c3efbeaa5e8,aecb3918cf2f62e34fc440367c055dee,17e34d8224d27a541263c4c64b11a56b,464.68
0e926641c3c3ebe6c8829d1d69512cce,036a1f0892cbf27e9f3768472ffe7c04,ef506c96320abeedfb894c34db06f478,
70de10a1734ff16b0e8e5f6f14b3bfcb,694f70b104ab37e6f005677bde79efda,1ca7077d890b907f89be8c954a02686a,
e6d1b2275402fa4946ee8a3d37712c93,45ce7fad590507dc87dabf4b6989f7e5,4a3ca9315b744ce9f8e9374361493884,290.49
9846cae21962f6c6e65ad2e77d3c2be7,b7039da8de38f21de8833bd957b19365,ca3bd7cd9f149df75950150d010fe4a2,
ddd825e286b58aca3f41de496744dc1e,03ce599d2de7554119405035652e592c,7008613ea464bad5cb9b83456e1e6a8f,461.31
0df040f84e5295f7894177ffe53850b8,42b174e403eafb280aa18324cf21ca5e,0c8380b62e38e8a1e6adbeba7eb9688c,127.69
53b8913fe5c632a9aa10069a33aaceb0,ea2d195c0d7c95afc15093ee66bc518a,1f50f920176fa81dab994f9023523100,666.93
d7140ab4028807186f9b84fe9f875506,75c7e533b70bdd3e6e2918d65326a2d6,17e34d8224d27a541263c4c64b11a56b,303.65
8ef12780aa1f3903b1d9ab621f69abfb,8ef3ac951609d325e4819c0184b3b397,8581055ce74af1daba164fdbd55a40de,
78cb9a560d2efd85da4adc637aab727f,fb51887c8244b5ca1d8f1f9e1b3bf4e7,48162d548f5b1b11b9d29d1e01f75a61,837.76
bbca89624572b1532cc19840d3ad81c8,819723cfaf6c94d3b950c01ed2c3913e,63ffcb71394dd8ea3872ed9ffda17c74,32.22
e55650ed198645300501994955043aef,a1f313b024c7909e99246bf7f4e3e7a4,8b321bb669392f5163d04c59e235e066,
b5bbf794f21db63d343d4e0ec7f9194a,455548e1920c91363376c63159d938ce,7b0df942f46435babab05d49b744b2c4,83.04
40177473ba36616817cf3e1c3a0643ed,6f35af3593267f2f8942769a134615ae,c68fb906c8f4b4b946d8386bfa6e5467,311.26
c2478e79c7727fe8e2b477e3d79ca802,dfee2ea12281e7921e027345be978886,11bfa66332777660bd0640ee84d47006,214.69
8f896313326eb7ff2740ec77ce78df4b,6e398fdd8f3b385dba2f846e348c5cd9,8b321bb669392f5163d04c59e235e066,
428a2f660dc84138d969ccd69a0ab6d5,10de381f8a8d23fff822753305f71cae,f326006815956455b2859abd58fe7e39,664.94
ddec8781012135eae3bc327d84072388,75aed59b70e7bad24efd5c22af562a9a,1025f0e2d44d7041d6cf58b6550e0bfa,
da8a7bf7ae80c846ee09d610e58097e0,210639025fc2dcf33c3bce7c1dd5ee1b,6edacfd9f9074789dad6d62ba7950b9c,
8f0dcae3e35bc2577f2ee00a4b016029,d5728a849d6ad2371a6481478e2c4ab1,1e8b33f18b4f7598d87f5cbee2282cc2,
e17f744bed784a76426455ca2b4f35d0,de011f37c5bc27a59dd1c53efae99e20,efcd8d2104f1a05d028af7bad20d974b,684.25
1bac6ce688aa1bcae651dfcfecfe7aef,81b4ba946ec6aedee06c4cbcdced1842,53e4c6e0f4312d4d2107a8c9cddf45cd,404.97
90352487a09548f7ab71f4b1cedcf818,2ecde8027255d1d2be3a6df838cded70,70a12e78e608ac31179aea7f8422044b,43.55
de17623947aaed64e2babfa41a212a91,e7898529cfcb20848578459266c3c633,0ffa40d54288e4f3499b8780dd0f144f,830.29
dc43adc8cf44306503fd3db002d5db5f,9608550726f0135e52d3d72c08783afa,0adac9fbd9a2b63cccaac4f8756c1ca8,63.19
e340657d4d28d54192270b3b99ba63f4,ad98dd84e944900f8cb73cc24e611d5a,3c03b12bab54d8b37d79d914bfdb1aa0,342.83
56259896085ecf2a38806e4f171032c0,93afa2593efd4f09f64c0b0394f6621e,dfa0c4c6229ab200a4a1336b4d7128ff,954.71
58bf9a6d114d3c24f036469c84a91693,fde5e7ba4c6e9331a61ba59626589d83,1b4c3a6f53068f0b6944d2d005c9fc89,896.91
591ab3b2136169cbcc8f86900519151c,ead486b9b0298af5652eef24ee57fb24,6560211a19b47992c3666cc44a7e94c0,
9b961b894e797f63622137ff7eb1c1af,000598caf2ef4117407665ac33275130,6c6cc59a5c00cacc5054ca06d65cc282,1340.97
d75367da6a5ef6a395dd2657abee2602,93b142f17b2a53ae3629dc3e1c30b212,b76dba6c951ab00dc4edf0a1aa88037e,
fc04841c5f8cf27654d943a830d4d406,da6f92c0edaff5d147b17f05eabdef1b,a673821011d0cec28146ea42f5ab767f,
ad81810596aa59ceb988de37dc47926c,9576cf68fcb03b4112bbc35d5b9146e5,7ea5bfa6c340f58f8e71fc1f0412b0d6,1643.56
bec23d0357e57ab1fccb9e62aafc0147,83f646283cf2aee6c89eec4139deb462,4869f7a5dfa277a7dca6462dcf3b52b2,303.02
829e9bcb88d163d9d6b6da8e8c396bbd,40400b45ffb5a864368b93d8f64451c2,e5a3438891c0bfdb9394643f95273d8e,906.81
f6ea8cbcc8900287db116d4edbdc7c7d,49c01967b56a5f70c5083417c329740e,54a1852d1b8f10312c55e906355666ee,119.26
5935b70a1cae39b66d05db3bcfa4a144,5ec74474854dde59f02205d0bd68abc1,c8b0e2b0a7095e5d8219575d5e7e1181,
254ef6ca0da659f3476797affc235f8b,a29750fc57b582d74809fa3bd86d5f5e,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2062.8
428a2f660dc84138d969ccd69a0ab6d5,10de381f8a8d23fff822753305f71cae,f326006815956455b2859abd58fe7e39,664.94
7659849a6efa9d49c5ac7bf7fdbddb2c,22688fbe08d1209daeabcd6c40590d1e,f262cbc1c910c83959f849465454ddd3,
38d7ca365470a06bd907802a6a62d83a,d3558802f902aaa861259024d95372f8,7299e27ed73d2ad986de7f7c77d919fa,556.14
8b6ed0131b6379b73b0dc313d55eb377,5f14698630f1ed4e0ba7070de560d8ab,18a349e75d307f4b4cc646a691ed4216,
a53622dd658d57199cd7a1e677564385,3d9d4319d227b5f465e8a7ccd669b54c,6d66611d7c44cc30ce351abc49a68421,
a9d514cec7786e74cf3b22b24b5562f7,632f6a3130e170ad74c54618b0a52fa3,e26901d5ab434ce92fd9b5c256820a4e,
8bf33d4b7023414545360548b0e2ee37,de02f63690cd2ce9592e2960730d3b76,955fee9216a65b617aa5c0531780ce60,
2adb2f19ddcdf638f5c1284f84e4fe18,bb3b8ba65c06bcbe68a062e28fa27adf,92eb0f42c21942b6552362b9b114707d,
a017b32aea2065d82fb952ce710537a7,e2844e8136dafbe26b6f32571c6201dd,cfb1a033743668a192316f3c6d1d2671,2167.16
1eee90122489f645e511e11ab3ffeedf,ae7f48b93c1439403593193e4e061bf1,da8622b14eb17ae2831f4ac5b9dab84a,149.98
42402b96f1fc090bc35a2a5e8fcd3d36,8f883e53bf1f50f31bc9e2f4fb8c980d,1f50f920176fa81dab994f9023523100,406.68
7baced6bdf14d532d806d32f4e9649c0,84bea57c14e1cbd4341d46ecc22f5855,46dc3b2cc0980fb8ec44634e21d2718e,17.05
aec6c9f96db18be9eaa8730d376a916d,b35b9f5d340006ae908ea31e7439c9e6,7142540dd4c91e2237acb7e911c4eba2,837.1
86df5fa6306829eeeab1906b3f7ad102,027f4567829d2f2249e5adeb315bdda4,7299e27ed73d2ad986de7f7c77d919fa,851.29
c2cc8d0823730be302a4ebe1d96339fe,bb8061a40ad1af7fa13caba06d476bfe,e250d617a0ad591ba9bd663e584a895d,
04ff62d0684a80831afbdc2f6e56259f,86f29a9accefc7429257806c483a33d5,7c67e1448b00f6e969d365cea6b010ab,
04dd35719b3865db080c89c54b9f5b6a,bb3bdf949a58ff74c17d6aa4c1f94da2,dbc22125167c298ef99da25668e1011f,1583.56
3ddd23cf50cc3d0d89bb2cecfa137d93,8c0993c9db15910b863ce755731f3b6f,4869f7a5dfa277a7dca6462dcf3b52b2,1214.68
ffa9f4ba8992cf704640411b3cc3fb90,4333a96bf6bd67842abaf1d84970f14e,2eeb6531ee027a48d401e72bebdd87d3,98.19
34c02afbd25ed28e4e3263b52d9f661c,ef7cc029996e1f2d164764e8b7888f71,dbc22125167c298ef99da25668e1011f,1989.77
c854a1f42d7cddb25891587ddd91caa6,d2292bd5e20f916bcd821edcbd8a4c97,54a1852d1b8f10312c55e906355666ee,2121.51
23d00a56e9a6088d2263041613defe1a,d0f4990e0c61ef713a886046f56ff6f8,7a67c85e85bb2ce8582c35f2203ad736,
5000db43709b8a1e13f508043ff281c9,8f43eeb988c31213d67b0807a9b6f193,8581055ce74af1daba164fdbd55a40de,
4921567919029aa0950f3ebec0f91169,329970820ec5088911fd6d9c1926a73a,537eb890efff034a88679788b647c564,372.21
43dbc670fce72c601cf0064c216cbf02,b347e73849539f4192d96005795848f3,85d9eb9ddc5d00ca9336a2219c97bb13,486.79
44d316d2e1eb305ec56acf91ab65b82a,e4466ff52d6fe124514d6e0365d40924,f45122a9ab94eb4f3f8953578bc0c560,58.25
98169d491f3bb7988e9a5aa45f9dc8c0,28add1b0e2f700068068ee49b89a7611,dd2bdf855a9172734fbc3744021ae9b9,30.68
6eb7eedcfbead76c0a8091e1f1d9b439,ede90781fd1e7cf8e78bcb84059af77f,1c129092bf23f28a5930387c980c0dfc,
aa2ae4efd578f1c304128a899e4d1a17,3cb66f1169b5dd1fc680f9a951641612,dc4a0fc896dc34b0d5bfec8438291c80,700.13
49268496ecf8148bd16540c2a23c6c70,ffaa23e5ad898d7e2b73cd716dcbc43a,41b39e28db005d9731d9d485a83b4c38,
92b675d76f091290310bf9078366b8fb,4c7124b7fbe43de1c5cde40ffdc99842,1da3aeb70d7989d1e6d9b0e887f97c23,
b74fdd0e8b23aa49b5d32de02043bf69,5e9bc3ca10a1311380e66fe7e830daba,2e90cb1677d35cfe24eef47d441b7c87,
669b9b0a3650913de5b761ff980d8c06,29f5c33a86e4c8f7a5a429a4cea50b5c,cc419e0650a3c5ba77189a1882b7556a,
b76cebb0a09007c35a19e98b178acd63,e8043e94a03541766bca8246a5af9d8b,cc419e0650a3c5ba77189a1882b7556a,
db20f0c71fd126ce34d0b209e634f3d7,8f3c4de156b6dce86dc7e761a66270b9,cd68562d3f44870c08922d380acae552,818.38
d1c3d911ad830cab7d16ad8acfc36a46,053773e477b7af0d6678c1669b397cda,c70c1b0d8ca86052f45a432a38b73958,411.19
33701411446fda95a2c013c5e38596ba,3760c826a4b281eaa5df1bb856d54c0c,aaed1309374718fdd995ee4c58c9dfcd,744.14
f8d16199418f035ea1dba5f6fc4cdfd3,23645cfb38e6817c9b97695620fda92f,16090f2ca825584b5a147ab24aa30c86,995.27
486c20b6af5c5dc6163705a3c6031c3a,eca219203e02b039ed7f8d41c4a7af8b,8b321bb669392f5163d04c59e235e066,
e40a14dbad08901c276df1547f261960,3c7a441eca1f6d15ac2bb0dca7ff073f,3c4e0452bff7a2a788179488d3d77032,319.38
7618b897317b5a4fc4f1b15666f3e24b,dad18fc78e3b2c9cb4e189e80563d2e1,3f2af2670e104d1bcb54022274daeac5,
ea61446163797d406b8af3569fbad43f,539a6c4707fc9cac00b1f5bb6af8cf33,5a413ade68e8f8d93071a7f52a64cb9e,
c505a1999c5ad6aacc8339242d824073,11c48762b75875d8949294883c00d14c,3361277dc30b7cccdb0c286b24219756,584.35
bda1d0a447e146223cefd1f3a4492701,866110a8d7321eadb2a20e6ef51c18d1,4c498c7345e89aebad651544829beca0,
e10cdac25bec58a01b1a9dcad1b6263f,781eea806854d68b10a31603ac72a84c,da8622b14eb17ae2831f4ac5b9dab84a,147.16
38a2b9fba0dbb602df8140da3d6287b1,134cde7c910ca0558fa3da0b03c15ac8,f80edd2c5aaa505cc4b0a3b219abf4b8,
ffec1a6d35149778ec575d5048d44db8,970ca115b43314d95949db28ed73aa78,f84fa566034f5e8e880a07ec624c56af,78.71
d3d77ac289fa018592f73d730cbbdcd4,e3019141b5011bee27cabff1d47b8b8c,4e922959ae960d389249c378d1c939f5,542.81
f2b00200fa3b427fee60eb4fa811720b,fefe47950f42fddc66afdf7315a36dae,1f50f920176fa81dab994f9023523100,1082.4
0a9de604052383d06ffc7a3390c727cc,03d3a988c4d392b88975238160a947f0,1f50f920176fa81dab994f9023523100,1168.93
e880a2a0f19dcb0f2ef51fed71ef34c9,5ca0847591cdad1a279fd89aa4e58e04,d1c281d3ae149232351cd8c8cc885f0d,597.66
c6bf66e37e4bdab5ad532291c72a1d71,0a0700ae1606e3682281763fc7f1b50a,dbc22125167c298ef99da25668e1011f,312.36
b9383cd99539eb0ccb11ab1a62bd0621,bd0c57b418e8b1cd0f10d87da71a403f,31561f325664a8a7aba4c8d0c3a9b3db,
f64e0c79388204f645a4a936b90feeb1,2cfe90a9b0b8f8c13f9c5b870d2dd14a,1f50f920176fa81dab994f9023523100,421.85
3275a8f39d7083740fdceb655f9220a2,0735127fb140700b0cb93cff41ab55c4,b4ffb71f0cb1b1c3d63fad021ecf93e1,
d94353ea4014f1fc7b6eaadcc9c90fe7,d499816665f38ec594f2b11a3d732079,5656537e588803a555b8eb41f07a944b,198.95
e98d5e05f90fd6600527ab0c1156cbe5,ad673cf21925de88ddf3041d4d8bbe5a,902c99f1ac505c0d18778b61bcd636f7,58.43
520875e479825f36edbd78db65c729a2,6a9aa977a36f5c46538472876e0b8d27,6560211a19b47992c3666cc44a7e94c0,
78b1c0f489ac4c36072ce8ebdedbfa3d,912fa8ffe46932ef6b6c01d377c10d1c,8b9d6eec4a7eb7d0f9d579ce0b38324d,6.3
1ccf68abfb6823f0eecaed1245461be7,1b530d740fc102663f8e9220f24b46f8,1f50f920176fa81dab994f9023523100,848.15
dc54f7ab58e8feced89cf7f0bb97fc77,b088be162a30d463b37ed38acf4ff8f1,845e8036c3f7bf62099352f5ed910240,846.24
99e4a1f9377bf28f08f54a2eecccbf0d,e7aa4699c1185ffeb66ec319049b09e1,f3b80352b986ab4d1057a4b724be19d0,1784.33
6814452b321179f571954d27041139b2,3916988227a640a3c0a13ca4c6aeec4c,213b25e6f54661939f11710a6fddb871,916.99
ae84411ef203ed6a3cdc4e239536b958,b435b489e4d9921ea0ac305e4e9ae452,6560211a19b47992c3666cc44a7e94c0,
13664715b6167dfab3eba4d88b3d2c32,44ee5791e81393bc926c1489ba4c9586,05d2173d43ea568aa0540eba70d2ca76,246.37
312384a598132f165ae6f58bc210f8fb,69deddc9a3d17bcc5d20eee6ab2d43b1,c0f783394e37cd9c9d7f5f81141450fa,457.5
bf2b2acbd8715f4415c2adfd5d9cf772,15da4fa167d44cfb1f970edb13027e88,e9bc59e7b60fc3063eb2290deda4cced,889.2
474e0b51c3e67e7861cf33ce9aff3f92,2419117f0b2e8167c17c71d9a9ea444d,f08a5b9dd6767129688d001acafc21e5,844.35
920e3d44eef0b91599e027ba1592e949,9d5587391b02f9c7561534b159b4afc2,7a67c85e85bb2ce8582c35f2203ad736,
a5c8f3a11dcb9bd9b0acdfb8101dfdc8,59373c31ba0b9d0bc23bd25284c5cf66,1025f0e2d44d7041d6cf58b6550e0bfa,
