55557ec21b58ecf22cea0ca3e8ade908,4d8c11a7b6e568d87aa1824c2180ca7f,13f57c12a00ed4610db646b913a7f5c6,1480.74
3f156a4b06647bd900a87618d08a860e,42da09831872a4eccdffae262281876d,7238a95bb63ef7e498389fb863b834a1,128.51
409e065598ea4a9dba359d894ab0cab9,672b006efdabc0ee13568350bb6f29d0,620c87c171fb2a6dd6e8bb4dec959fc6,325.42
0fe7baa563ee6fb8c28c9ae1468c7d43,ef87221bf046248dea3538dfaceff8dd,6560211a19b47992c3666cc44a7e94c0,
e6b58e9e71a0a471d128bd8325857f0f,d43339b0207928cda91b481b2afdb160,1835b56ce799e6a4dc4eddc053f04066,138.99
8e935724e9c193a2fac95586bd2fc056,71e408286d30b2a62113cabe4dba3e94,0adac9fbd9a2b63cccaac4f8756c1ca8,73.23
08bdbdeaf1626720051193300f93806e,7a3bd3b37285f0ab25983420cbd01f4e,c3cfdc648177fdbbbb35635a37472c53,776.0
c203a56a635b990cad279bae08bb2988,4a28af4dc07ca764e043a6e74dc4e997,eeb6de78f79159600292e314a77cbd18,739.44
d995b179b6d42341a2642cbfc2e02367,4adb8dd7b93358374417474ea8a37492,17306570e772e7718c92a562d33f5f1d,637.23
3139254607a08295dbd11e787d816506,8a14edb98e31117b2e0f10525840e410,d97df38225e5abadaff1e72cb72b823c,
b3a88e8c72e5e7747aae1dfac838de6d,3496ae519f723f833df3bf7790d0ba20,128639473a139ac0f3e5f5ade55873a5,807.39
cc93f3b0bbc28bf5e1bd3ff40b4b2666,6a7add565bee8d10537837268f674a76,65a7c0788e4d632ccb5e1b594b87f0bb,
be1f74dd8c9f6ab6066aa38f00c87d99,57944e2cb57ce4358ce5c33d42963261,d6b1ce66b035a475f00c017792ff9769,202.47
9f10c0ea65a77a1a730fee1bd83c6ace,f7792d4c5cd1ffba242f7e8a4ecc6686,391fc6631aebcf3004804e51b40bcf1e,2136.9
03aba68b07658f28f29612641f08d4ba,a7ab31829dc9a10f37e82b1e1afd26b6,53243585a1d6dc2643021fd1853d8905,2310.67
5d3e4ac414939dae23da8aa3aa80bcb7,e61e3c71e8e35dbf0a4df24769a0cf7a,c3867b4666c7d76867627c2f7fb22e21,424.53
15208e51dd3f6ccdf33a94148faea052,681f23b304c48adf5e555dbc0650d7e7,da8622b14eb17ae2831f4ac5b9dab84a,145.44
43f32db0dedd975e294e98ce23b24661,1217bf0350d846210fecc72bfa663ce1,7681ef142fd2c19048da7430856b5588,
b575e62716d36f28049cdafc28bd9d99,c0ff1e29f4d781683beca18200983257,4305fe92735c8a43d154ff6dd2b8d927,607.93
ba6293d68e1fb59ee455806a8ef6d651,545b9a267af9ba134305649a5a51af74,b83cedfb587e7911540e3f576d6917ce,
6b11e7b75e0feb0302e6054a2e65be71,fdf4c0a219286d7a9b9c69c6924cef5e,cfb1a033743668a192316f3c6d1d2671,124.7
0e3f0e36f889146f31ef72cfeb1a1d30,7691fababe5a8ed586570e0ae4c7052e,d4910f1cdcfdabd48d6b316e395d4a23,
c38db22a86ae94a2a5a9dd2d5700f6cb,da0f1d8609882eb8e79a55c7ca567834,7d13fca15225358621be4086e1eb0964,523.55
a9b84349900ef15cb616e1b75b4c4dcf,3bea25450797f4a7f50cd3082af21139,de722cd6dad950a92b7d4f82673f8833,1659.95
03aba68b07658f28f29612641f08d4ba,a7ab31829dc9a10f37e82b1e1afd26b6,53243585a1d6dc2643021fd1853d8905,2310.67
263f3f7d242662e761668500f88a6e92,d0063dff607a2459fa4d56c823e718b6,c9aafcd0621b2207c10e32c649cada4d,
e9ad1ed9661164dc90b941c5389f67bd,a4b265207c9977d4511f65064b300962,fb89df7f89fd1b8f03fa2acca1ba7364,557.6
ab77be4cf9bf132ca4d82049e786e528,860ac166573be76ffb00c3e483892094,4a3ca9315b744ce9f8e9374361493884,544.41
9cef759af57cfbaf537221a36730209f,982bd9951046d28f83d0cab9fde6ea57,cab85505710c7cb9b720bceb52b01cee,
a2dd8c16ba2548569497fdc4a440b967,732594f0f8f10ebee9718cb85d2c781e,813348c996469b40f2e028d5429d3495,48.67
df2c3731dcfbe2f0861182b341c71c82,87bc0b31db47421f9c67a12145740887,08633c14ef2db992c11f840f04fad4cd,
7d8e703e70fd43aad80bd4b5d6a7b14d,e4d79f3aa857364398919757c232154e,8c351ed7c326c62123318f4f3246e906,271.62
56c9b97f31031c70ffb000219dc6f403,1f29853d60df493b26e7ba886879afd3,ce7d1888639e6fb06b2749cbfdac1ff7,310.67
f6c4a5c791463c73a7b292929c88ecab,394b29bca113f3cef535dbc08949043b,fc906263ca5083d09dce42fe02247800,495.03
8e8f8ef29c78c7b9c98cac70dd331ce2,9e478f18132211e1d6cf2637d12cc559,53243585a1d6dc2643021fd1853d8905,2310.67
b8cca6dbde564f578882fcbda8e6df2e,97bf27df42b5d813877367ec2092a0ce,4a3ca9315b744ce9f8e9374361493884,655.28
1133be08257f4765d8551429f4ad2144,177fc7ae2e9f2151a7273d1040eeb7a8,f46490624488d3ff7ce78613913a7711,
4e5eab0ade6de202ed67104e84e9636d,17e3aa4143d3bc3100dd4de9fe5ecf1c,cd06602b43d8800bd0afad514919d35c,
d0570bed0cef820342eaf13ccae334c0,ce0681e1c3f70e1452183c4eb5e66602,53e4c6e0f4312d4d2107a8c9cddf45cd,114.65
cd167f0d7982e0f93c3554a4c4f03e99,31b63fdb116c62400b1db8aa4d6fee4e,7aa4334be125fcdd2ba64b3180029f14,94.49
267e7e0b0615d34fa4c39c0a97cee1d5,5bb2321bf6c692d7f92ec6d97d5842e4,e1643dff33666ca629e3644c02738179,
06a1b81d611c5616272de7c53c41472e,8626a2b044790a9eee2473a9d464d5f3,8648b1e89e9b349e32d3741b30ec737e,72.76
1ff217aa612f6cd7c4255c9bfe931c8b,b3a9bf200375f53cc5c6991919c356fd,4b1eaadf791bdbbad8c4a35b65236d52,306.9
911caddee9193485ecfacba64e139beb,a33988fde632872a5c5458823b9c2d01,a1043bafd471dff536d0c462352beb48,2060.85
343076b69aa1f03ee4beb49cf6baee58,a4156bb8aff5d6722dc68f605d8fa241,1f9ab4708f3056ede07124aad39a2554,944.97
409e065598ea4a9dba359d894ab0cab9,672b006efdabc0ee13568350bb6f29d0,620c87c171fb2a6dd6e8bb4dec959fc6,325.42
b95764ee8ef0302702f107df59c9c4a2,5fff39f1b59dc4d2fb96c9f19b9a484e,2138ccb85b11a4ec1e37afbd1c8eda1f,
544df729b9f6aab28aac429b38ed7b0b,dbfe964127abbea0522a3f5e10f3781f,218d46b86c1881d022bce9c68a7d4b15,302.7
6fed53de64adae1f81c93f80f62a7e90,d9b2ad06c6bc33624b15fd1aad224cc0,cb3dd9ce66268c7a3ca7241ac70ab58c,
4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,9803a40e82e45418ab7fb84091af5231,1849.14
8a6b8c7658bafc61e02ea8982ffa1d4e,971fc118b16e18e76c8ed6d0b1d8a67c,21e83881401b92b49fb09a16d3852291,570.12
70ed892da9da5db41406428e9d9ced49,d9bc09228a6d0e4f885c56ddb7e5a95d,cbd996ad3c1b7dc71fd0e5f5df9087e2,244.83
975a0290ce9c9359576f69b6e00799cf,01d190d14b00073f76e0a5ec46166352,51ed72984a04e5dd35c2b27e77179038,407.48
aacd30f6c2d18d29984752cb2a7e193c,263aacc6b77047d6465c97f0603cfc01,f62d7bb4a613ec758a03342d46b580b2,833.18
769c9e627636f4041274ad3cf6b94fd3,9bd57151d05cbdea4a2befd59fcdb619,ea8482cd71df3c1969d7b9473ff13abc,
80c6a53cf1e905c00caa7d3d85a4bdb1,c749739d85d86137c648abbad19d7953,e9bc59e7b60fc3063eb2290deda4cced,894.67
4e9fe46327dd25b934cc82d238a874f8,6d44acbb5c4b483a53f88dc8584a4326,1025f0e2d44d7041d6cf58b6550e0bfa,
f8a3dc81761d2783626d9deb2dc55088,cd016e415a90516d06178e876e57a734,cca3071e3e9bb7d12640c9fbe2301306,277.81
4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,9803a40e82e45418ab7fb84091af5231,1849.14
8778337fbf343f1a56219ea3aa28a87a,882f7747fdb542b2bb5c9fceb2013862,98dac6635aee4995d501a3972e047414,
dfa48852c93427261c98fb2e01f33bea,416a7d94443b80fbac2522a6d04237ce,c2d70ce2c5d0a2eb75e78668236e6dc8,
16f4a05a36f470dbed1f1c2ca6e2a616,d230b642f177ff80b2708cf54e65bc5d,37515688008a7a40ac93e3b2e4ab203f,874.33
1c7d5b99ae1fb1927efe678ca28af86e,74f779df828db21f3ca61c212fe732b6,ccc4bbb5f32a6ab2b7066a4130f114e3,1141.63
8cdbd55df94da1bb52493cbe13cf8a80,78314b0f6f6a2ff1434410bb1572f0f8,db4350fd57ae30082dec7acbaacc17f9,
0f245604c8cd12f87ac80e1e3ca4d306,acaebae4502720164ce62776c44a93cf,ea8482cd71df3c1969d7b9473ff13abc,
8e8f8ef29c78c7b9c98cac70dd331ce2,9e478f18132211e1d6cf2637d12cc559,53243585a1d6dc2643021fd1853d8905,2310.67
d985f28d9d0fc8b82d89fe5fc272fc64,42b60323285c89fc7c84d6cc24f515be,994f04b3718c2bab35c2adfa8afecd2a,
ba4ab82dfc39b245d6688ce6e5d75d1f,32b52863b83b6444493084e1c20a985a,82e0a475a88cc9595229d8029273f045,
77ef3216467887c78ddec18de86a58b9,15e8864e8fee53b6d9741f1a084a1007,6061155addc1e54b4cfb51c1c2a32ad8,401.54
c262a5f352a22159735734b273a4b888,7e525088ec0cbb01d466d0286f2b97d9,1284de4ae8aa26997e748c851557cf0e,1064.2
1997b62c6e07059b2059f0b871aeda1f,a0e4d2549a2ccda92951e6e5a29b76ce,3d871de0142ce09b7081e2b9d1733cb1,373.55
96caea89f911608c4d05f012e3c4efa9,269253c44f10c64d69d01f4308dc66e7,ccc4bbb5f32a6ab2b7066a4130f114e3,349.55
e357bd17c927530e59b1740987b906d9,2d8ac47c29ec811ab30529fb46ec4e03,dbd66278cbfe1aa1000f90a217ca4695,
fc10c2bcfb34da9f78f483c17714eef0,36a1aa63bf2ebcd4911e026092700610,54a1852d1b8f10312c55e906355666ee,125.69
f334a266fb65d5d853e108b4442f1f01,beeca8af57f7cb7b42b1877824a941c2,1c129092bf23f28a5930387c980c0dfc,
afb8f47ec32e4f5422faa50ed40127d4,bca028720042e892653446350d295df2,3d871de0142ce09b7081e2b9d1733cb1,868.57
ce322da078046d3b1e267b888d563fbe,a3f3f06060fe4f8e89d4f2b8be6a8b2a,4e7c18b98d84e05cbae3ff0ff03846c2,673.01
d6a043b1faaa04d723fbbe8b015f0dd6,333d057b8000f250bb2dbf5b6359799a,02c988090b766852e088c69d7fb3b551,61.02
8332829ddb8a92e5e730111419b90bc2,52e3f988105c693d97a459362eb0bdce,2e90cb1677d35cfe24eef47d441b7c87,
8e8f8ef29c78c7b9c98cac70dd331ce2,9e478f18132211e1d6cf2637d12cc559,53243585a1d6dc2643021fd1853d8905,2310.67
9c0edf679ee9524c3cded05020212ca3,54c44e6cd4988019af1e06545a4a2f8a,d94a40fd42351c259927028d163af842,256.59
1e2873bbf8abcb5fd687719096812cd6,6b75e2df886b0fddea0581a52afb6968,23613d49c3ac2bd302259e55c06c050c,603.44
5cae141c3dd545d1d08687790cf11e33,fc01be5a07da7c0f32af1ffeaf716e81,b1b3948701c5c72445495bd161b83a4c,
c6b0115592f584f15795ca244bd83fb2,b979a7dda393bdbbf2aabff02dc14a25,88460e8ebdecbfecb5f9601833981930,892.19
f3ae56eac64675deaceadab284172cb6,068d6956b4f2f9a39cfb807516f55ecb,634964b17796e64304cadf1ad3050fb7,19.17
9f9d2b35ac2defefacb5c123b82b2223,acb3477acf26f7afd9714d9470c23552,53b0300ca793f9834cd69c0678d35ee8,67.75
f51fb43d2d69e83cc9cca35f9706798b,34667b3da73667b109439101ac3959d3,897060da8b9a21f655304d50fd935913,289.23
56dc0181ea630588eb17a1449955f57e,ec2e3f8a0268274734de9673e6915dd8,4b9750c8ad28220fe6702d4ecb7c898f,147.92
add85850d87ec9b2926443c2310561dc,4fb68ac78bb3e5d8af27146d9da1ff46,1838dd9b8977065acf51d95e0053ea7a,477.26
0ed2425a77fed414a8d12ca5f1804670,088935be5a63fd4166d69f633d2d1156,6ba4733aa33f6386e9fb0c0fd3993b38,940.49
38f3f9b07a8b12e3b5b699ea7297932e,38639be8824a9d656a9cdd13afd20924,36a968b544695394e4e9d7572688598f,942.29
970a70981a389f6826a1e0427823f9fc,fd866c2c21e9fe3acdd94820ad6628ca,febab0275244b9a49a623f0bd613ca2f,133.34
2955100a3a62bfef50d22b0cbe150f0d,cc8b6bf7c757e83ddfcbb9016f9261b9,7e93a43ef30c4f03f38b393420bc753a,
4b1fd4c19cb4a9c1dc657af8a028d002,810c7f3d2980da39feb31e235cc6875b,5dceca129747e92ff8ef7a997dc4f8ca,2273.42
52faca764f10e3c9f0527267b3aa7c95,512f27d822abe6af95d86529e73724a6,855668e0971d4dfd7bef1b6a4133b41b,575.85
19cafdf7469104c432959892a04920a2,99e6d3283c13d53d86d6c0a026fe0bf7,9f505651f4a6abe901a56cdc21508025,
305c60efcc38cee62ca817de65418a13,61d3ef4b7ba001ec1b14d21c3699bba2,d57e18d5f73c7ccb7f7339b61166898d,
c0e4c3df961ce7e499b939145554c4a5,2a1b4aa479d83b7185ae4d295429aa78,f262cbc1c910c83959f849465454ddd3,
7dbdda97c8aa87c003f73602c45e4f90,86a98f38a86ef73afdfdcba36be9402c,4a3ca9315b744ce9f8e9374361493884,583.24
a61202a33583131307321a09ff16a0fb,1a865a23a7f3bd3fff2d5557fb2a11dd,a6fe7de3d16f6149ffe280349a8535a0,336.35
03dce1563339e3dddb4cff9acda06d1a,62273eb405fff4f8f8937c9a0cc4d5af,c9c7905cffc4ef9ff9f113554423e671,
05728fca024954ba1ce915ad5c94991f,a302033b7db39c0d3521b729a3a64522,7c67e1448b00f6e969d365cea6b010ab,
8f22c3d28fe3bfa49067957987c0c8d1,d626b7d4e374e8e96902429982a7348a,f8db351d8c4c4c22c6835c19a46f01b0,204.4
c308c2ae15a981044aa6d93a3c6bcf1a,88489527cc5297af6ef25ae19ed5506b,66922902710d126a0e7d26b0e3805106,502.6
47f038767a6187d148818c7b79dfcf2c,3be06401e94d4beb5eb886b419811db6,ce27a3cc3c8cc1ea79d11e561e9bebb6,
1ac2ab32114572d9e1ff4c2899ebef95,0d4f0200088054680a2ab83746fc31c7,cc419e0650a3c5ba77189a1882b7556a,
5d384e0ab579db9d8e3e60baa0637f91,7d319cee0908bb2b366ca6d07a8b1b9b,4305fe92735c8a43d154ff6dd2b8d927,980.52
7de2a03405b2f8af2b71ed46371bc149,13431a9121307b4780fd792c4d248684,4869f7a5dfa277a7dca6462dcf3b52b2,2210.67
17d0317e0d3f083fa6f59927059e98b3,acbb229e2d5d6029df9171da81524406,e067ad2c1c0b48758eb1b5228bcf7a68,1.7
d1eeb7258c6971ef8e350b3cf74bb7cf,9b183b26474ad71d43c693f5614d2aa6,7c67e1448b00f6e969d365cea6b010ab,
55d56409f0dbe0e3681f5a486ae0cce1,45d40275f2be030c1ea7198a16a53e67,de722cd6dad950a92b7d4f82673f8833,1640.97
eeacc2219efa996957aa46ab696afbde,b701465c5960839259de1bc16655ef0a,18a349e75d307f4b4cc646a691ed4216,
ef118656ef537afb61840ff77a86a067,1958f99bfcd054e50319b5a07a44df24,7c67e1448b00f6e969d365cea6b010ab,
21f4a37ec131158f1615d0f186f190af,84b100e334843870e95ff29421ab66bd,b33e7c55446eabf8fe1a42d037ac7d6d,304.83
85feadc22f532c19478ba1b613a1f40a,d42f9f5f246e48d21bbde0765ca3640a,c826c40d7b19f62a09e2d7c5e7295ee2,
bfdf7d1387c8a71618bc72ce34b1d51f,25bdec6ca1766477d546ca79def205b6,cea729054f157f5870bdd321a958d994,
b95cae4001dc3efdaa739478cf9c92e4,79de53946db384e2d7a9bd131792ad17,1025f0e2d44d7041d6cf58b6550e0bfa,
b04e44e92fbc14e258bb48695b8ee7ca,da37288857c2c86080d762ef3640b6f6,537eb890efff034a88679788b647c564,8.32
eeacc2219efa996957aa46ab696afbde,b701465c5960839259de1bc16655ef0a,18a349e75d307f4b4cc646a691ed4216,
36fe204caef0ee36f62366de0896a87f,8bf4138fe28c4cdbe9e5ded6940cd844,f457c46070d02cadd8a68551231220dd,871.04
a5d205e529f228488e3bfc34e1b4e7e9,fea39298d84edd1828fd51d63c2edfe4,da8622b14eb17ae2831f4ac5b9dab84a,616.97
d9f675dafee2a1d2b4a04045a9c5afc1,ce77075ed8a9f941a7d9a3f6e6aaffb9,da8622b14eb17ae2831f4ac5b9dab84a,75.59
c5eb20ae1c43449285cdab2d15a04816,fabe24d7541900867692e15b61361bbb,cfd7ddab722b902f7ac5b5f3ba6d723d,337.99
da1b33a717a76516deb6b4db0bbfa8f0,3665c11701d3598fcc07717f72da540d,218f991754f360af9c2daa5e0b8e990c,
26ab105de6689a556ce3ab6932ee68e6,08ad76732d8c6428ac2fb9eea89ff342,48436dade18ac8b2bce089ec2a041202,75.02
ccbc6d72962da1952d471d3bb26cd5dc,f96fac15ddb994992dbd5297fcc32e05,1900267e848ceeba8fa32d80c1a5f5a8,748.68
0b4ed5311f55b9b8f0f30b35e5b45dbd,3e3196d8c97e8351de8a7a3bc0d06211,cc419e0650a3c5ba77189a1882b7556a,
61fbc5899c21d17064fe3d17911738b2,268b8b7bf0c5d5653047775c202d6936,1025f0e2d44d7041d6cf58b6550e0bfa,
d4fae577806d683110e00e18a5e181be,49a6ae8a95c6a78d90945b983ab1ecfc,98dac6635aee4995d501a3972e047414,
53d1f26612893ef17dbc27d69a8382e4,2622cbd2edf907bb373c679b09c01c01,6cd68b3ed6d59aaa9fece558ad360c0a,346.71
f5967f0a9a614d8ccb6b2c1c16bde5ed,afa7a206ec8cd8335d82fdde5ad8f24e,1900267e848ceeba8fa32d80c1a5f5a8,563.19
e03aeb40ff9fb4a40808ce50831ad850,559bc538342fd6704d9ebd496d9d6852,b92e3c8f9738272ff7c59e111e108d7c,471.63
8e8da7dbcb4ce9a740af330846eafb90,ed6a6ca7d256b473798ada23ed7424d1,a066df7361163e7ddc5d7452dd17448b,334.63
2798536d668b2d5071ab9b2ab4f7a7b0,835856fd2134a5d6f63090a9d9845a98,7c67e1448b00f6e969d365cea6b010ab,
a7c06c01fe6ddeff25b3c60459b5fcb4,720f6f7d2b4d286d12fda1ea47781302,d2374cbcbb3ca4ab1086534108cc3ab7,312.11
8dc15e4b00578c78f90a16dd481552f7,24c20c027494f934d8ade6755a88615f,fcb5ace8bcc92f75707dc0f01a27d269,
ed364df193e70bcc74c4ff890ab2ec00,1eb164a16341e7ad1079d1679d22c3d5,891071be6ba827b591264c90c2ae8a63,
458d63620d4131af3f512aa1b326b5da,7aa3c8e6975af99664fc8395e5a075aa,0885aaf116795758dfeb5f1032487bcd,
b53a3bae66c300d0757b9e094b326264,f80399585626ce586b63e4afaf6ade7d,537eb890efff034a88679788b647c564,934.14
722386554db30cc491765712a63ddf36,c93628f3179270d786e3b86127cea956,5f5b43b2bffa8656e4bc6efeb13cc649,
cbcad9f5b09ead6b9ae965fd9f598ba8,b65b5017b8e86bde50b8930ed0958286,7ddcbb64b5bc1ef36ca8c151f6ec77df,
e78ce48c9cd4e84041cfe6bed8be2000,e0e9dc4b7b935bde461d2154e56a6d8e,128639473a139ac0f3e5f5ade55873a5,602.45
b67a5312d2d005a148c1c5b0f767bf72,d595b92f8ce23b99619ff596b8d5ee3f,750303a20e9c56b2a6bc45cdce0b897d,868.15
12deecd130a055a8d709a6b62c807f66,37cfa50a05378b7fbec2ff7e0db72878,6560211a19b47992c3666cc44a7e94c0,
5eeb092ebe54bc6f635f566588d2e908,b67e09339b0e590a3e6dd7c502badc8f,46dc3b2cc0980fb8ec44634e21d2718e,1096.01
4930f37130adb20a3c7d0b02b07050ca,5a5be2ffc3579ec82f4d6c04f563efa1,b2479f944e1b90cf8a5de1bbfde284d6,778.57
02aec12849744e266394182861265286,076dcea2eb6c8dbe9354f7c0d8670a00,1f9ab4708f3056ede07124aad39a2554,1658.53
e381abcae5bf5ba29ff7855e91e40837,349c4a594c6aa6384e7b42ebc6d10856,b499c00f28f4b7069ff6550af8c1348a,428.93
7352da47c1164cdee2f4d71e736f7253,cd59a6b30d35d92fea65e414b87adce3,9261d76c62caaf0b24677c2ceb7f8f20,510.38
46539a2a7ba12ec60ad78ead51805b26,09109390db732a0b45175f2da752f6ce,ea00f977a203ff88adf7057cb7806998,336.37
468bd6899c762e315ec2a00f6d936b8d,d4495a0da891198458c13d8cabd0d7e3,8b321bb669392f5163d04c59e235e066,
c9bd5b826046d7a922af1b95bdd4d39f,5a86f91f644f261e5d90e015e2d45636,562fc2f2c2863ab7e79a9e4388a58a14,747.96
394db9b1315d2a408dac0b74f6a2bf57,671296b6d3aa0f88884ee2eaddb497cf,ba5daa4041e1f15cdf34b76e3e18a450,
d2af11a33bb15deb68513119e6159591,19e5f42aafd83ee6d8a1b6d5478cc59b,52092ddbd3a58c450a4459bf051b2287,220.86
079c9f53e6c3253320db701a645b0b9a,e5e0698e95094be297436cbd55c2dcad,985c92cc412091f8529c12d7f23d3fef,141.07
a09e47caedbb9a7731f26449cc31e7a8,7118d48dbf62a0d8fed566607cd5914e,cca3071e3e9bb7d12640c9fbe2301306,342.96
0a0185b8b72cbf2290c3e4218300a61c,b9ad88365f35c931dbbbeab892857006,8a32e327fe2c1b3511609d81aaf9f042,
9baa5b4e68d86c9f1694e1598b543a93,0332d8ec6d259a1caeda045188ffe70f,0241d4d5d36f10f80c644447315af0bd,332.73
f25f0fc51351ac9fc1dac7f8fbe59470,15d98045d8ed309eda8c6dd3f63d807c,beadbee30901a7f61d031b6b686095ad,
e3a71253e252d061bdc5e538fa1879e8,f410948f43b18cb655584e4bae33910d,f262cbc1c910c83959f849465454ddd3,
a1a621e58a950260915df6e0b99fc155,a2f671aa98a5a68d022c3fe24e91d6de,f205b1a3ca9a34e0f8a228bae6e4c7b3,1473.22
1ae76304686bb902dc30d60e5dbf9237,afe505252a17ffb026986235a7615c71,955fee9216a65b617aa5c0531780ce60,
0401f33945d6292657d6a4d951191570,62c2b34ef77182d555a097e092cec25e,391fc6631aebcf3004804e51b40bcf1e,67.34
01bae920aea13b891b50bc1543634a65,57a5790d63d19ab68c8eb882a24cff8e,e9779976487b77c6d4ac45f75ec7afe9,51.04
01677846a819fff5fc22d43d61e58367,d83f1643bc89dfc8516c6c2a11f46258,d05ae8f7a5bd1d2a690a44cd079e4e27,20.99
f5967f0a9a614d8ccb6b2c1c16bde5ed,afa7a206ec8cd8335d82fdde5ad8f24e,1900267e848ceeba8fa32d80c1a5f5a8,563.19
8c53283eca3bc0e603a48f2b8725e96f,460137bbe214bff87bb79f1c0aa1de66,b76dba6c951ab00dc4edf0a1aa88037e,
d9137c81bf939fd8a1934f77b701422c,d1b14fc1c19d8abe7194221cc318f50c,17ca9b9e9b9ef8fdb529001b49ebb50f,104.96
4959c38155b6320f1e4bd741132334e0,043dbb0e26536d1faa2c5286b3dfa926,edb1ef5e36e0c8cd84eb3c9b003e486d,296.51
a728af054b243b3b11132b6e57284ff0,0be6f5000bb956916f065d0d1e8f137f,213b25e6f54661939f11710a6fddb871,813.57
84e37af08e63ea7261d22a0af81e73cd,9f0d2e42f83c55179cf336b77a28acb2,3481aa57cd91f9f9d3fa1fa12d9a3bf7,117.14
8ebae0e9b855b154798e1896f282ff41,f4423bcba715c4b8bc0a07c0bff7977e,3d871de0142ce09b7081e2b9d1733cb1,40.9
67125a02929ae733f8087641f22c6842,fa8beffef385577583fa4f5ae3a01698,41c2bad7229b0c25e6becf179ebf63ff,7.9
61fbc5899c21d17064fe3d17911738b2,268b8b7bf0c5d5653047775c202d6936,1025f0e2d44d7041d6cf58b6550e0bfa,
6d6c3ad8291ffb9fd855faa127500137,122255f6f72c8210560b25b3b1a7bfc6,cee48807215b30a12ca2ca10ffb5f250,1293.7
2cde8acd1930b818b1536ec685a22922,900c31b5ddc6025ca1ba5b23c589956e,d650b663c3b5f6fb392b6326366efa9a,
